match_id,victor_team,radiant_team,dire_team
5272812866,Dire,109-65-69-128-119,32-75-52-86-126
5325336262,Dire,45-77-83-40-107,30-49-11-57-87
5310838974,Dire,120-43-31-18-86,71-25-4-104-80
5282647731,Radiant,46-2-101-27-15,97-120-25-32-111
5286184797,Radiant,126-128-58-1-51,106-7-55-87-17
5273183419,Radiant,68-86-13-109-96,32-28-106-43-84
5327243642,Radiant,10-9-96-59-112,62-87-77-98-17
5279750291,Dire,68-94-129-88-102,51-1-65-128-41
5272290253,Radiant,25-36-37-41-88,75-40-95-9-100
5312514501,Radiant,96-41-86-43-31,17-84-8-112-128
5285315012,Dire,68-84-49-95-103,15-13-91-93-126
5282750674,Dire,59-100-102-64-15,121-37-55-63-106
5312720064,Radiant,106-5-53-54-19,17-121-32-107-65
5280930821,Dire,46-81-29-27-68,110-126-28-83-6
5285574816,Radiant,112-11-4-129-51,10-58-23-120-86
5297302456,Radiant,86-23-106-51-39,52-41-128-76-96
5279350492,Radiant,19-23-96-128-12,53-52-32-58-88
5292496861,Dire,6-68-11-108-121,93-35-64-33-86
5276295012,Dire,109-11-65-31-19,102-104-87-10-32
5301100902,Dire,98-86-112-13-80,85-119-129-25-12
5302411665,Radiant,83-39-16-72-25,8-38-15-84-79
5299012712,Radiant,30-100-52-95-65,25-126-67-75-53
5327774687,Radiant,86-17-96-43-95,79-23-67-28-45
5297227142,Dire,120-23-128-13-10,37-19-52-67-51
5275493805,Radiant,86-76-31-96-15,41-52-129-128-98
5317988218,Radiant,120-21-88-111-76,73-23-86-68-104
5285912837,Dire,18-27-128-120-74,86-12-13-54-68
5293155773,Dire,17-41-36-19-68,1-121-4-65-51
5280631257,Dire,128-18-129-106-111,28-76-31-32-86
5283850715,Radiant,68-17-4-104-128,95-65-102-112-86
5310613360,Radiant,28-54-46-128-79,9-106-42-62-90
5303375725,Radiant,72-12-119-104-90,43-5-95-100-56
5325432108,Radiant,112-51-108-32-15,42-90-100-63-97
5325067149,Dire,105-49-53-60-56,80-71-70-87-110
5275558063,Dire,104-72-23-112-19,86-126-106-31-10
5320270585,Dire,93-65-128-19-126,94-51-31-129-102
5319383215,Dire,110-43-128-19-67,90-99-79-106-53
5277236407,Radiant,126-15-104-7-10,120-95-65-31-100
5277608885,Dire,120-19-98-31-10,112-54-28-86-11
5291034812,Dire,68-41-23-65-100,46-38-84-87-95
5292903233,Radiant,32-23-26-120-86,13-3-108-15-44
5295122289,Radiant,63-5-129-43-86,23-126-100-54-65
5302077244,Radiant,32-39-55-128-100,84-43-129-77-86
5307670528,Dire,90-86-99-76-104,89-108-97-64-88
5280104463,Dire,32-23-129-86-91,12-60-13-22-112
5280505968,Radiant,84-12-114-101-98,46-42-68-128-65
5309939602,Radiant,96-76-30-15-25,97-4-58-79-29
5314652152,Radiant,25-84-102-54-107,30-38-101-93-72
5272949928,Radiant,111-32-126-10-65,68-8-58-17-7
5282605235,Radiant,49-112-64-57-41,114-52-69-76-27
5309491833,Radiant,53-103-45-104-56,41-5-26-106-98
5288811269,Radiant,98-27-10-63-128,75-120-65-93-86
5303186874,Dire,83-95-86-28-25,76-64-41-101-126
5289412888,Radiant,10-55-114-111-100,90-120-112-18-25
5327064978,Dire,37-17-12-104-112,31-72-65-7-107
5278767991,Dire,52-28-26-32-86,7-18-129-13-91
5326975281,Dire,106-71-50-68-85,53-43-108-9-20
5315979737,Dire,65-95-106-126-13,128-87-15-104-89
5291928741,Dire,26-54-13-68-25,59-65-126-7-128
5307609261,Radiant,65-102-45-41-43,59-101-83-96-95
5277678869,Radiant,128-52-8-102-121,32-65-38-31-86
5288539996,Dire,111-52-28-89-13,32-23-53-31-86
5293864685,Radiant,119-129-121-8-46,68-23-103-32-97
5307389598,Radiant,84-101-52-2-106,3-13-23-114-126
5277035750,Radiant,59-15-50-13-3,104-67-68-26-87
5307435090,Radiant,108-43-112-42-85,98-70-119-129-31
5307216725,Dire,87-65-19-8-25,68-41-86-96-59
5302826441,Radiant,26-41-17-31-96,11-79-15-126-102
5312454796,Dire,41-15-21-129-68,43-96-8-111-87
5302399705,Radiant,89-51-126-68-43,39-1-19-111-98
5297872179,Radiant,70-112-32-126-128,114-83-13-12-86
5297709209,Dire,53-14-94-104-86,96-17-128-56-83
5288643527,Dire,68-126-67-120-69,42-106-121-60-86
5302590484,Radiant,83-69-26-4-46,35-18-120-111-13
5325531181,Dire,45-67-51-112-11,3-53-86-96-72
5285009230,Dire,12-23-110-51-128,88-106-38-20-94
5284837592,Radiant,28-27-79-109-46,112-88-35-41-13
5304709831,Dire,121-126-8-7-65,59-70-104-111-128
5274787248,Radiant,75-129-98-106-107,86-45-95-120-26
5325116340,Dire,7-43-9-128-41,79-101-48-96-10
5289250306,Radiant,126-54-39-58-68,10-119-108-47-128
5321783299,Dire,114-52-84-121-129,109-46-98-100-128
5295148562,Radiant,95-51-31-54-13,90-53-60-103-23
5312901545,Dire,88-58-11-38-54,12-86-31-96-126
5316493977,Radiant,43-93-37-101-2,22-19-4-3-129
5317611655,Dire,13-108-31-51-89,126-42-90-46-65
5291514577,Radiant,59-4-100-21-128,120-17-41-39-3
5284433391,Dire,106-65-68-7-97,66-13-120-88-12
5299056744,Radiant,53-83-95-17-100,101-8-120-65-97
5295269531,Radiant,29-11-5-8-107,3-114-13-88-35
5285406897,Dire,5-114-32-126-69,8-45-82-58-88
5300578200,Dire,3-72-114-16-9,19-13-87-41-51
5320455808,Dire,56-28-86-46-83,102-39-7-50-96
5281004536,Dire,109-16-126-27-25,76-19-79-6-102
5298817063,Dire,11-12-5-29-107,83-36-100-9-56
5313496552,Dire,3-13-102-42-45,61-52-83-79-96
5287140327,Dire,10-120-66-36-88,90-22-99-129-7
5292043979,Dire,89-76-98-110-64,39-114-68-86-102
5318909658,Dire,74-19-84-107-52,20-11-4-28-112
5278998836,Radiant,35-97-20-28-86,46-129-51-111-95
5327420425,Radiant,87-85-129-10-112,27-84-53-106-95
5285878699,Radiant,68-129-27-126-4,12-86-87-120-106
5277297913,Dire,119-106-7-25-21,31-100-32-56-47
5286710266,Dire,103-32-95-102-119,68-88-76-129-15
5280777206,Radiant,10-84-98-75-8,128-2-46-87-47
5292407321,Dire,1-87-53-23-65,39-12-98-88-68
5276757741,Radiant,112-51-74-15-65,31-129-102-128-59
5281368430,Dire,53-8-27-25-98,11-84-86-21-93
5305477922,Dire,93-78-13-45-53,12-38-111-75-51
5322880377,Radiant,2-45-58-39-8,129-76-10-86-88
5305242539,Radiant,53-42-126-90-79,7-70-38-59-31
5322998763,Dire,66-101-82-95-129,56-55-100-128-10
5302545716,Dire,15-49-95-31-19,102-100-9-39-41
5297338937,Radiant,129-11-95-79-53,97-128-10-104-112
5275616353,Dire,112-31-93-88-106,95-126-57-87-68
5272165221,Radiant,89-55-64-56-87,5-19-83-114-79
5304795489,Radiant,53-23-67-51-55,90-12-7-96-13
5285431238,Radiant,121-97-129-31-67,68-106-73-120-88
5293607204,Radiant,112-106-2-101-43,129-73-13-95-83
5288363268,Dire,25-91-126-11-72,68-94-49-86-57
5304428154,Dire,90-120-11-32-9,112-28-93-25-31
5290056306,Dire,64-114-82-101-2,51-55-50-42-126
5310761725,Radiant,51-11-111-27-95,7-39-33-31-67
5273283166,Radiant,68-53-41-19-126,106-46-13-121-86
5301231017,Dire,79-15-96-112-47,95-11-86-65-58
5297216386,Radiant,68-70-104-101-129,25-85-6-65-100
5292674730,Dire,89-126-120-31-121,58-11-4-68-51
5279578451,Radiant,87-76-96-128-114,68-98-86-51-95
5279131398,Dire,111-51-65-93-13,7-10-60-129-3
5304873977,Radiant,58-89-19-98-25,31-100-106-56-52
5305595694,Radiant,51-77-30-108-75,106-12-96-121-31
5316727884,Radiant,113-28-23-3-45,53-96-41-101-49
5277345297,Radiant,58-76-128-63-112,83-95-100-52-21
5283794685,Radiant,31-86-43-60-113,95-25-110-51-112
5306546058,Radiant,39-79-65-71-4,83-93-88-69-17
5313282733,Dire,85-15-61-38-86,90-63-128-106-100
5282544861,Radiant,101-63-61-13-31,94-11-129-86-79
5293033215,Dire,98-3-76-86-32,38-128-93-129-126
5321332787,Dire,20-61-75-96-79,39-32-112-38-31
5311272568,Dire,79-109-9-98-129,77-47-71-32-3
5296862488,Radiant,98-95-56-111-65,88-23-104-63-68
5277019629,Radiant,15-65-129-51-97,88-12-98-39-111
5292486899,Dire,19-112-49-51-42,68-126-98-119-129
5293773719,Radiant,82-84-28-9-95,13-94-104-19-58
5306717549,Radiant,2-106-9-46-3,10-13-107-33-29
5314389995,Radiant,32-25-12-68-104,51-37-52-8-112
5296883180,Dire,68-4-114-51-65,83-11-104-101-12
5293879745,Radiant,39-10-128-84-68,113-64-95-98-14
5318780410,Radiant,41-7-43-98-79,65-10-126-16-110
5314454791,Dire,106-129-110-104-86,69-30-87-11-6
5273809397,Dire,90-36-13-57-60,102-6-40-87-49
5288610737,Dire,83-31-78-11-63,80-5-126-65-13
5293987980,Dire,12-87-104-47-110,65-114-22-60-37
5305245966,Radiant,1-5-7-65-98,53-41-101-45-38
5307327257,Radiant,93-16-36-26-121,108-74-88-4-31
5272360362,Dire,102-2-23-101-10,11-93-31-126-26
5312988085,Dire,32-31-102-107-11,93-129-15-87-45
5297462705,Dire,110-28-95-74-3,13-129-85-45-10
5272472657,Radiant,107-54-31-53-39,84-15-80-49-7
5313056469,Dire,31-11-121-93-129,86-17-108-67-66
5300818473,Dire,86-106-51-95-111,7-45-54-17-31
