match_id,victor_team,radiant_team,dire_team
5218239267,Dire,87-69-113-19-15,31-106-102-11-65
5205948516,Dire,93-58-17-83-5,31-11-98-12-86
5212189422,Radiant,100-114-80-104-112,63-84-59-26-96
5205666441,Dire,93-104-83-103-34,4-76-31-58-19
5188306129,Radiant,41-13-102-22-31,38-112-109-97-86
5203070136,Dire,19-68-65-108-73,87-28-110-10-17
5190009571,Radiant,101-106-11-2-51,76-120-4-25-31
5190885486,Radiant,91-86-63-15-28,100-54-68-25-13
5191715763,Dire,103-57-31-95-17,83-11-10-19-98
5192090070,Dire,31-98-76-86-57,91-87-104-19-11
5201645640,Radiant,91-87-25-41-98,54-65-37-7-21
5184436531,Radiant,23-31-19-104-97,11-13-100-41-20
5214094537,Radiant,83-92-128-4-7,66-11-45-93-19
5199403150,Dire,53-12-108-76-87,31-15-94-103-13
5200465189,Dire,31-23-6-65-100,83-12-50-86-108
5190181380,Radiant,106-69-31-112-46,64-38-87-6-11
5195692151,Radiant,32-76-69-31-129,87-93-46-103-13
5220700339,Dire,46-29-114-68-112,37-57-93-86-11
5190826430,Radiant,64-41-13-39-100,51-93-101-49-31
5204467200,Radiant,31-102-46-86-40,57-11-70-38-87
5201645277,Dire,96-11-76-86-31,20-46-57-101-93
5199028257,Radiant,87-46-54-91-57,13-106-19-31-6
5203452736,Radiant,57-11-77-112-38,31-22-25-93-29
5208359559,Dire,87-93-7-58-47,111-61-52-120-83
5194082724,Dire,93-102-46-85-13,78-17-25-98-47
5192716059,Dire,62-86-47-12-66,13-112-100-97-54
5187052503,Dire,49-53-6-110-51,69-17-86-89-87
5194909338,Radiant,96-6-46-121-27,119-17-41-69-47
5195940289,Radiant,31-79-72-98-46,112-52-108-86-97
5199223064,Dire,11-93-13-87-38,31-101-95-57-46
5184312343,Dire,12-76-19-31-64,87-98-63-53-100
5200902969,Radiant,68-59-6-31-57,83-10-13-79-78
5204308482,Radiant,31-11-70-86-40,112-6-19-98-13
5192277107,Radiant,69-11-19-27-79,78-13-20-63-23
5207001284,Dire,13-59-70-52-20,45-54-88-97-91
5189687063,Radiant,21-97-86-91-95,66-11-25-52-57
5182716047,Radiant,32-47-31-13-29,78-11-26-93-112
5205832912,Dire,83-32-17-87-57,78-10-93-112-91
5198003395,Dire,6-74-19-111-28,87-11-20-109-13
5194667342,Radiant,31-87-106-38-46,83-57-41-11-86
5185688254,Dire,100-65-15-99-27,90-69-13-11-98
5194368797,Radiant,57-106-101-11-2,4-104-31-13-15
5202170075,Dire,121-52-56-86-57,49-93-83-25-38
5183299211,Dire,5-11-69-20-4,83-110-21-12-38
5192871847,Dire,89-33-66-86-19,91-93-13-20-83
5191551190,Radiant,83-102-87-73-47,5-4-89-7-13
5219907669,Radiant,87-89-126-71-55,91-72-92-19-102
5199517989,Dire,103-97-54-13-38,26-80-56-69-87
5195015333,Radiant,76-93-121-31-38,19-78-20-91-11
5203969417,Dire,106-78-100-90-46,79-102-48-23-45
5191386521,Radiant,28-31-46-70-91,19-112-95-29-23
5199341171,Radiant,83-89-46-98-119,31-11-93-68-16
5209833783,Dire,104-114-1-101-3,54-17-66-40-69
5190244739,Radiant,64-102-31-12-17,56-108-20-112-46
5203485149,Dire,50-89-43-87-108,20-46-57-86-52
5220850654,Radiant,35-93-58-31-7,59-54-19-111-110
5185725330,Dire,129-40-4-97-31,96-64-79-89-25
5213568398,Radiant,100-39-41-111-13,55-6-7-46-102
5221322927,Dire,120-114-42-45-27,12-31-23-108-86
5199788576,Dire,84-112-67-7-11,23-96-93-102-25
5195208201,Dire,110-49-4-69-25,85-96-72-46-87
5216020716,Radiant,120-106-31-8-86,75-19-52-12-128
5222105381,Radiant,4-87-69-19-55,129-13-104-31-93
5185681405,Radiant,98-51-87-54-23,11-31-104-106-101
5185818677,Radiant,104-6-59-100-20,17-109-87-2-84
5185819050,Dire,97-30-17-32-100,62-6-20-40-98
5185872051,Radiant,90-94-84-104-47,87-97-100-40-4
5185946836,Radiant,83-98-13-19-15,6-112-87-14-39
5188410059,Radiant,104-11-37-76-101,103-25-57-93-112
5188446481,Dire,4-74-65-112-96,69-111-13-10-27
5190797540,Radiant,86-97-70-11-50,66-102-112-48-46
5191009388,Dire,31-23-93-87-16,66-36-67-19-7
5198063293,Dire,66-52-93-38-86,57-76-87-31-82
5203054963,Dire,29-70-23-47-84,87-65-21-25-108
5203368321,Radiant,57-17-90-60-86,83-13-23-10-38
5203648945,Dire,103-54-11-112-38,31-56-80-28-69
5203901521,Dire,72-52-91-16-1,21-49-90-20-94
5206475743,Dire,53-9-76-104-100,5-97-108-106-87
5206928052,Radiant,31-120-112-97-54,91-83-36-72-76
5209549802,Radiant,111-15-52-98-33,66-7-11-93-57
5210275245,Dire,11-54-104-87-101,76-15-102-69-31
5212030525,Dire,113-87-37-97-104,5-29-95-86-15
5213692562,Radiant,86-82-8-31-13,53-126-69-74-87
5214598259,Dire,5-86-104-89-46,94-84-6-108-112
5215439164,Dire,58-103-17-7-12,128-54-97-51-13
5216879593,Radiant,58-83-25-72-29,65-4-13-97-19
5219613587,Radiant,58-23-86-31-95,83-13-97-26-6
5220011575,Dire,99-64-126-112-102,91-72-92-103-13
5220993546,Dire,5-21-104-95-97,94-38-20-121-41
5221361704,Radiant,31-95-45-46-38,1-97-101-92-53
5207455878,Dire,104-101-112-95-97,29-114-113-87-31
5210788574,Radiant,31-7-113-51-114,6-83-69-13-102
5184906061,Radiant,69-112-17-12-40,31-73-51-86-4
5191286625,Dire,31-57-19-10-112,5-97-102-12-86
5206932410,Dire,51-17-106-120-119,47-7-8-13-31
5207115669,Radiant,52-102-31-4-13,28-45-58-64-93
5189759291,Dire,87-11-10-19-57,83-76-60-15-79
5198366854,Radiant,31-59-4-57-87,86-47-10-97-91
5212475631,Radiant,1-102-28-84-74,65-46-54-112-119
5185538455,Dire,12-11-104-19-5,23-6-85-108-87
5200539368,Dire,111-106-5-80-108,66-19-70-87-65
5193401469,Radiant,20-17-6-13-102,74-53-65-86-70
5191653126,Dire,27-19-93-112-40,31-4-98-53-87
5191033710,Dire,4-46-112-53-31,54-20-65-101-11
5203694327,Radiant,20-81-57-86-97,102-11-6-120-69
5190826488,Dire,103-13-102-112-42,87-1-120-97-3
5221800529,Dire,111-15-86-97-69,65-13-57-83-109
5191021227,Dire,97-4-13-20-104,19-10-25-78-22
5203470283,Radiant,54-86-96-15-31,57-120-42-90-19
5207102605,Dire,46-103-38-6-86,104-87-83-74-32
5206974090,Dire,87-93-98-17-86,112-4-57-101-10
5210294928,Dire,11-38-87-86-89,104-40-17-65-12
5213802030,Dire,21-96-15-128-86,39-57-87-19-6
5184768747,Dire,10-23-69-65-27,13-70-129-76-53
5191438005,Radiant,31-97-13-74-19,87-101-112-41-57
5220644465,Radiant,34-10-62-60-31,6-82-87-55-86
5205880797,Dire,15-55-108-23-112,69-114-113-7-3
5211041063,Radiant,6-46-83-98-27,31-13-54-55-19
5189853423,Radiant,29-101-20-41-11,87-19-51-93-17
5192802021,Dire,63-27-23-74-104,100-52-64-53-29
5181365877,Dire,57-86-41-6-103,54-13-7-27-74
5214011341,Dire,87-36-103-92-28,31-46-96-93-19
5207947181,Dire,52-31-104-86-4,87-53-98-113-7
5181245378,Radiant,6-87-46-28-83,99-70-51-27-3
5202088155,Radiant,31-98-19-15-46,83-6-76-87-57
5194853912,Dire,66-67-39-57-69,6-55-102-7-76
5197901418,Dire,6-86-57-11-91,13-56-38-97-87
5197034600,Dire,121-93-97-13-53,102-11-6-87-98
5187157390,Dire,19-52-15-26-66,98-103-54-23-87
5185107557,Radiant,20-29-19-52-87,12-112-102-22-69
5199111966,Radiant,87-4-69-46-13,11-86-31-108-12
5220285789,Radiant,45-92-54-40-88,44-98-29-128-65
5186898860,Dire,100-39-13-63-30,60-11-19-112-3
5189825996,Dire,97-44-51-87-104,29-25-112-59-95
5184849731,Dire,80-97-20-52-86,64-28-112-70-47
5215434936,Dire,86-93-19-87-75,31-100-94-120-54
5187208131,Radiant,102-6-87-39-103,104-20-97-15-27
5201867876,Radiant,31-55-49-129-93,6-79-2-17-83
5192214413,Radiant,29-85-6-87-97,96-11-86-106-103
5218628023,Radiant,87-114-61-96-83,102-97-86-30-6
5203350852,Radiant,80-46-38-112-52,54-99-21-69-111
5212630947,Radiant,89-52-87-112-104,74-28-13-12-30
5184387165,Radiant,46-79-16-54-25,11-51-102-41-86
5212015318,Dire,106-102-19-113-31,76-89-68-69-51
5189811720,Dire,5-54-87-129-13,102-101-6-20-10
5213931529,Dire,31-47-98-6-107,91-72-97-19-69
5203170537,Dire,38-13-121-19-46,3-86-23-69-10
5185647796,Radiant,79-104-86-106-61,76-6-87-84-100
5201956799,Radiant,83-21-72-69-91,31-93-97-65-57
5207097030,Radiant,75-11-98-4-13,85-57-10-36-101
5185766590,Dire,63-46-31-104-3,91-15-38-87-54
5185774153,Radiant,60-120-90-40-11,39-98-19-106-31
5190959835,Dire,37-87-129-93-15,104-47-98-6-101
5205194680,Radiant,93-59-27-57-91,46-86-84-54-99
5204689360,Radiant,87-102-46-112-28,103-11-80-55-71
5182825359,Radiant,78-59-6-74-100,63-46-129-87-103
5209758917,Radiant,96-113-56-86-3,1-13-31-102-69
5183397231,Dire,31-46-70-108-69,13-96-15-12-65
5195474619,Radiant,31-93-23-87-57,53-19-104-5-6
5184052767,Radiant,19-31-98-54-101,112-87-47-104-48
5195527082,Dire,66-99-46-102-87,31-82-11-100-65
5184372420,Radiant,57-106-79-41-31,86-98-104-59-101
5190089979,Radiant,5-2-98-40-46,91-13-19-106-64
5203276212,Radiant,93-69-57-39-30,103-76-16-10-31
5205996077,Radiant,72-103-86-59-102,58-10-7-23-31
5212218777,Dire,97-86-69-13-112,41-17-68-102-19
5202302510,Radiant,58-11-87-70-57,46-6-86-103-78
5188516216,Radiant,40-19-20-56-4,107-31-13-77-65
5202101106,Radiant,31-98-53-10-86,93-17-13-101-57
5194350441,Radiant,12-36-102-103-21,66-98-16-93-86
5213817393,Radiant,19-6-112-58-10,87-86-17-57-54
5205959928,Dire,101-11-95-57-112,31-93-23-86-98
5208537351,Radiant,6-69-31-23-102,93-113-20-13-19
5208699068,Radiant,31-49-101-60-114,58-13-4-104-20
5203923672,Dire,93-61-96-87-91,47-23-21-65-31
5209368465,Dire,31-87-25-93-69,111-47-6-28-83
5182981471,Dire,103-110-96-6-79,80-97-60-112-87
5183561662,Radiant,31-97-60-86-4,20-10-11-13-78
5212113401,Dire,97-61-83-98-112,72-86-65-47-91
5202077493,Dire,106-97-129-112-119,87-52-89-102-86
5212542757,Radiant,112-101-82-96-114,41-76-111-58-19
5220660135,Radiant,57-10-112-39-19,11-7-54-31-75
5186264164,Dire,19-87-93-129-76,63-110-86-84-15
5200697888,Radiant,31-109-23-13-57,87-89-120-86-102
5199605542,Dire,102-11-93-38-87,31-97-6-112-108
5188212491,Dire,20-23-104-31-6,69-46-77-100-112
5188361512,Radiant,76-69-104-11-79,57-83-86-93-46
5199131766,Radiant,97-102-98-87-6,112-64-81-34-104
5188795565,Dire,86-30-93-13-97,2-103-112-10-52
5221613110,Radiant,6-104-51-41-112,15-69-54-121-103
5196000037,Radiant,20-106-86-78-11,85-6-65-87-46
5219156367,Radiant,46-41-64-29-86,5-12-57-97-27
5190422194,Dire,87-109-2-103-106,31-46-70-19-57
5218841509,Dire,112-69-23-8-13,15-87-102-80-85
5221713454,Dire,13-99-88-31-95,92-54-128-51-28
5210677805,Radiant,31-21-93-69-112,111-47-6-28-83
5215341166,Radiant,19-91-38-47-93,52-83-21-4-51
5189879639,Radiant,11-102-93-87-25,23-47-83-40-104
5196964400,Dire,31-4-97-87-38,66-11-70-83-57
5203262016,Dire,11-101-16-12-27,69-113-19-86-87
5193447132,Dire,85-11-10-86-108,12-57-87-103-76
5215230102,Dire,1-13-68-15-102,101-91-11-54-51
5194676025,Dire,73-57-102-86-59,79-6-83-96-76
5193967910,Dire,91-11-21-87-19,29-15-31-13-97
5184322211,Dire,87-104-98-97-79,46-31-27-41-57
5207554071,Radiant,28-89-87-17-90,69-86-111-54-106
5191657798,Dire,13-57-31-4-56,20-25-10-86-78
5194130194,Radiant,70-110-36-84-53,50-14-49-112-104
5189596231,Dire,96-89-110-9-49,41-86-52-102-74
5201888964,Radiant,86-89-52-87-57,72-82-31-69-58
5185201819,Radiant,86-91-29-93-47,87-72-89-13-102
5188430646,Dire,2-101-93-111-13,4-51-25-112-76
5198144802,Dire,74-86-109-57-121,31-6-38-87-11
5206073243,Dire,46-12-40-83-19,86-58-4-16-21
