match_id,victor_team,radiant_team,dire_team
5419795810,Dire,104-12-83-45-110,75-107-25-95-65
5419774497,Dire,121-39-12-7-108,78-32-31-106-25
5408720916,Dire,90-7-13-98-8,121-74-51-63-70
5438808594,Radiant,58-46-48-53-7,51-44-39-3-126
5438836108,Radiant,107-53-98-3-41,39-86-36-66-129
5407522111,Radiant,42-15-51-128-66,72-110-29-46-19
5440437057,Dire,39-53-108-7-3,48-110-23-88-129
5396147553,Dire,89-43-121-111-38,77-50-90-120-106
5412800059,Radiant,114-126-38-111-110,53-83-29-9-106
5418141535,Dire,100-49-56-84-74,121-44-78-106-40
5418071288,Radiant,10-101-49-120-53,100-45-95-11-110
5439825240,Radiant,56-39-79-84-53,38-17-66-101-109
5396348908,Radiant,96-106-93-87-111,99-46-68-49-51
5434347753,Dire,10-126-120-88-58,52-46-79-84-38
5430948925,Dire,38-52-104-90-11,74-107-84-39-53
5442469396,Dire,43-23-10-7-3,48-110-39-86-129
5436199913,Dire,36-121-51-12-129,27-84-39-53-77
5404631100,Dire,99-94-83-110-51,88-2-126-90-63
5404632648,Dire,114-121-96-40-23,31-43-126-78-32
5422005965,Radiant,41-36-23-9-111,42-76-104-106-68
5414236685,Dire,106-39-86-27-45,84-38-15-101-10
5414907420,Radiant,68-104-51-72-91,8-23-112-129-30
5404637720,Radiant,52-93-2-121-31,45-4-111-104-128
5404642673,Radiant,98-126-83-128-68,8-121-29-36-90
5421678410,Radiant,73-98-8-87-9,104-15-36-100-58
5424109076,Radiant,95-49-96-110-30,41-38-66-39-9
5427122935,Dire,84-95-52-11-79,110-93-45-31-120
5412411915,Dire,41-13-128-23-52,86-126-89-68-40
5420645189,Dire,38-94-90-100-106,120-105-2-8-31
5405367923,Dire,39-111-15-42-121,126-51-53-95-86
5424243936,Dire,53-11-86-84-2,128-110-74-38-8
5415702926,Radiant,90-33-67-45-100,129-121-83-36-17
5446857495,Radiant,49-23-48-7-121,33-67-32-120-68
5394603535,Dire,121-39-65-107-95,31-62-53-129-32
5415960376,Radiant,93-11-104-9-58,129-110-46-126-49
5429085476,Radiant,65-104-95-111-101,96-46-90-79-70
5405677390,Dire,83-88-70-74-91,40-45-84-121-114
5416071104,Radiant,23-95-120-66-51,89-3-35-98-38
5430339547,Radiant,129-54-101-46-5,93-86-17-120-103
5429144753,Radiant,47-100-53-52-58,59-21-5-12-84
5438112864,Dire,76-16-70-31-20,80-106-33-71-25
5411095994,Dire,128-108-59-100-72,18-55-126-51-121
5446469047,Radiant,121-8-38-39-88,101-129-6-11-111
5430324857,Dire,4-86-129-104-79,53-84-48-97-51
5424817213,Radiant,53-100-86-96-48,121-49-32-63-7
5441124607,Dire,86-12-2-64-43,58-100-42-126-13
5407225897,Dire,90-121-49-106-53,13-39-54-120-111
5416354036,Radiant,39-11-104-86-95,54-97-65-19-49
5398940793,Radiant,70-65-46-7-92,39-99-38-111-110
5401788506,Dire,41-86-46-128-129,69-45-8-88-121
5445422495,Dire,74-83-114-101-104,70-57-9-76-86
5407593833,Dire,87-102-89-35-31,25-49-1-112-121
5418668930,Dire,121-129-86-106-32,10-120-68-95-51
5393338399,Radiant,52-51-67-31-104,112-65-53-7-95
5398329043,Dire,56-45-49-7-36,54-126-63-51-31
5428981368,Dire,41-129-111-119-39,121-86-17-67-104
5439282700,Radiant,56-54-2-90-17,48-49-39-100-66
5439576155,Radiant,93-22-26-99-110,121-95-108-71-13
5409491028,Dire,104-62-64-98-46,111-15-39-106-95
5439664512,Dire,84-42-38-11-86,13-95-121-7-69
5398079892,Radiant,84-86-43-96-114,111-39-95-110-38
5425841057,Radiant,64-41-49-4-79,10-85-39-86-63
5422173326,Dire,52-49-68-108-27,129-6-30-86-4
5404365105,Dire,100-86-11-49-4,63-61-120-64-121
5422056473,Dire,17-53-38-45-83,95-31-120-126-50
5442139631,Radiant,88-39-36-111-42,3-106-53-113-86
5442125635,Radiant,53-126-95-83-111,86-77-39-121-129
5405001822,Dire,38-106-88-114-111,63-17-33-7-31
5405090798,Radiant,65-11-86-106-51,87-8-66-98-17
5414273163,Dire,39-7-94-106-121,129-107-1-40-90
5401311200,Dire,106-112-83-38-73,89-17-88-58-33
5405205891,Dire,72-66-11-51-99,7-17-41-68-40
5401242585,Dire,67-17-126-121-7,39-53-31-100-23
5405218334,Radiant,13-80-107-121-43,66-106-29-7-44
5405302555,Radiant,40-15-68-28-48,11-111-52-51-8
5436990706,Dire,121-18-120-17-86,111-62-53-38-114
5424197636,Radiant,65-100-110-53-48,102-126-7-98-64
5441635965,Radiant,112-128-42-129-65,104-53-33-86-120
5405886376,Dire,120-23-50-31-8,29-74-95-3-101
5424425558,Radiant,90-43-126-7-93,106-10-120-121-119
5406185958,Dire,128-32-45-98-121,85-13-110-129-109
5441410562,Radiant,107-93-96-15-5,31-70-106-16-21
5413880229,Dire,66-65-100-11-114,7-93-126-64-98
5432546123,Dire,12-11-21-88-121,83-27-74-52-53
5406888087,Radiant,1-28-65-3-106,107-27-83-8-104
5407075856,Radiant,106-99-103-37-77,4-71-95-112-86
5407364656,Dire,86-23-11-51-53,31-49-14-8-35
5428871370,Dire,49-3-126-128-38,53-23-88-31-44
5398766390,Dire,87-52-2-110-95,74-121-84-96-67
5425479218,Dire,112-17-41-83-108,120-51-70-66-49
5445604671,Radiant,56-17-85-65-2,58-83-49-114-98
5409144620,Radiant,77-126-101-90-106,29-13-86-10-83
5396073344,Dire,120-45-109-17-90,65-51-10-106-112
5436589822,Dire,3-46-126-79-39,111-106-120-43-1
5409476147,Radiant,121-106-114-46-9,11-67-102-13-79
5417226111,Radiant,105-126-74-2-70,90-106-108-23-42
5416994190,Radiant,39-11-33-100-70,86-13-98-120-32
5410639348,Dire,93-31-68-102-11,9-70-3-29-46
5410894010,Dire,110-126-121-41-98,42-23-40-120-31
5446435570,Dire,68-126-109-86-129,48-43-107-30-23
5416092914,Dire,11-10-84-86-31,100-76-112-8-50
5394765913,Radiant,86-96-4-73-30,87-23-129-12-110
5426647555,Radiant,53-79-87-96-77,81-3-39-129-121
5411918377,Radiant,3-32-38-43-83,33-19-49-48-30
5429016584,Radiant,13-7-36-32-66,40-79-12-120-121
5394242301,Radiant,126-79-10-48-119,106-3-9-54-16
5447538078,Radiant,100-52-63-20-46,74-19-83-121-67
5394006768,Radiant,121-106-74-4-63,70-36-90-107-46
5428714927,Dire,104-56-12-40-83,66-39-42-92-7
5422435578,Radiant,84-17-53-87-77,19-126-114-66-29
5439371885,Radiant,9-54-88-121-11,104-31-101-46-8
5443356562,Dire,7-48-65-106-90,68-12-46-129-86
5405209084,Radiant,52-38-39-85-10,74-112-103-129-12
5436137327,Radiant,7-102-95-65-121,39-40-10-104-110
5420743310,Radiant,95-74-62-86-3,77-7-90-38-99
5444146803,Dire,6-86-11-84-53,100-113-50-36-20
5430623767,Radiant,49-91-39-72-100,83-25-33-87-53
5412463738,Dire,13-93-86-45-27,48-85-96-46-120
5447287781,Radiant,10-126-77-112-121,68-7-67-79-104
5447147973,Radiant,90-99-51-43-61,79-77-56-106-47
5437852829,Dire,65-36-95-38-79,106-94-58-112-78
5424289815,Dire,83-52-114-79-13,30-39-98-7-106
5416925473,Radiant,17-86-42-120-121,4-56-126-100-90
5405506038,Dire,23-129-31-86-10,90-106-120-56-46
5415749851,Dire,83-121-21-44-16,64-53-65-42-86
5428993738,Radiant,104-13-54-121-128,60-129-39-110-95
5441509442,Dire,94-110-129-13-31,87-43-46-39-7
5427211357,Radiant,11-5-9-29-70,90-45-15-23-107
5443278041,Radiant,53-109-51-90-21,66-9-17-44-23
5405436981,Radiant,63-120-103-92-46,51-68-49-53-72
5402390929,Dire,31-39-10-108-120,12-126-62-2-121
5395932418,Radiant,3-126-129-72-9,32-58-7-53-106
5418432987,Dire,39-107-98-41-121,31-13-120-4-86
5396441960,Radiant,121-114-106-65-107,90-49-32-119-58
5446294246,Radiant,90-44-49-129-128,126-71-12-17-68
5413006302,Dire,65-74-63-66-107,68-126-102-51-95
5418648003,Dire,90-23-43-7-77,100-53-126-86-95
5404124745,Radiant,63-49-89-16-121,126-75-51-67-47
5425873421,Dire,10-96-31-106-86,85-95-49-48-129
5433169100,Dire,30-39-10-100-21,3-86-23-126-95
5417602500,Dire,43-12-79-107-120,121-126-74-9-41
5429729748,Radiant,121-11-77-86-129,107-49-39-108-3
5445640301,Dire,98-29-87-77-7,11-86-128-23-56
5419761915,Radiant,70-23-17-31-110,121-46-72-51-66
5398210311,Radiant,90-79-49-102-67,121-106-126-63-89
5422241499,Dire,110-95-49-100-87,129-46-68-7-114
5419993028,Dire,126-86-10-43-26,40-109-112-98-51
5410890676,Dire,106-46-100-119-90,8-126-29-112-43
5403755871,Dire,109-49-68-120-53,65-93-88-113-111
5441224492,Dire,120-121-25-4-31,29-8-17-52-90
5395734533,Radiant,106-128-109-86-104,88-114-126-15-3
5396903693,Dire,70-46-58-7-36,32-87-15-79-98
5412712843,Radiant,106-114-3-48-96,67-23-33-120-87
5441275933,Radiant,90-70-25-104-101,129-17-86-114-31
5406827359,Dire,120-79-41-126-31,29-32-84-86-11
5411043829,Radiant,111-109-126-65-15,83-46-57-86-72
5398214640,Radiant,45-21-3-121-77,56-17-120-10-111
5425570906,Dire,104-112-8-106-86,101-17-41-28-87
5399664271,Dire,98-49-128-44-85,112-11-35-36-129
5404635933,Radiant,12-87-17-33-79,51-102-26-4-70
5414137807,Dire,107-10-52-71-53,50-39-109-84-119
5427727165,Radiant,28-11-86-32-3,22-39-7-87-89
5411253904,Radiant,13-111-15-43-51,84-86-47-29-1
5436139054,Radiant,39-10-62-111-7,1-128-25-38-65
5446176539,Dire,6-39-111-110-96,88-9-126-17-15
5409013277,Dire,10-119-126-106-103,57-93-11-9-31
5395873138,Dire,95-25-49-16-68,43-23-77-51-121
5431028714,Radiant,53-13-96-3-35,58-32-104-97-64
5418344236,Dire,47-90-96-10-7,98-74-58-86-53
5401299660,Radiant,86-111-43-13-54,7-28-49-39-68
5413034902,Radiant,52-38-86-63-5,27-53-64-45-43
5410717080,Dire,26-96-106-68-1,58-11-13-100-53
5395223249,Dire,52-121-8-84-72,90-106-67-51-39
5403055708,Radiant,106-28-17-9-111,65-62-53-87-77
5415996411,Dire,56-11-104-110-83,64-9-52-25-107
5415059056,Dire,110-129-83-25-72,60-90-8-74-39
5416510393,Radiant,45-104-86-3-12,32-2-36-64-79
5411564412,Radiant,3-44-65-45-38,30-121-17-126-77
5414491545,Radiant,93-50-19-110-104,106-90-98-77-128
5430441243,Dire,72-68-76-103-84,102-10-88-52-64
5398237918,Radiant,129-46-100-128-56,17-9-77-121-63
5423308219,Dire,49-64-39-104-119,65-74-43-96-79
5436497351,Radiant,41-3-129-17-110,98-39-12-88-31
5418331971,Dire,100-63-23-121-96,39-53-111-126-4
5407375923,Radiant,12-106-90-19-99,70-10-7-79-92
5394704931,Radiant,8-2-77-31-121,63-20-75-36-50
5445892214,Dire,64-49-120-67-51,68-19-53-41-43
5412774960,Dire,121-95-40-7-126,128-51-74-104-41
5417977878,Radiant,32-49-121-17-47,98-90-18-56-19
5412771321,Dire,126-88-66-109-79,86-10-65-84-53
5399607852,Radiant,120-106-12-31-65,38-9-95-68-36
5413276892,Dire,84-119-39-129-67,49-110-114-3-2
5446871351,Radiant,93-110-36-51-129,7-49-38-20-48
5423139523,Radiant,90-63-28-65-38,58-95-17-62-128
5404632862,Dire,112-106-100-110-4,27-8-74-98-79
5445700022,Radiant,45-89-86-96-121,52-100-77-38-111
5409847704,Dire,66-126-114-28-86,121-39-119-32-98
5399873947,Radiant,49-10-104-101-121,114-45-51-90-106
5396553207,Radiant,87-32-11-110-120,3-99-126-113-63
5427945898,Dire,93-90-106-9-120,111-80-49-129-119
5410893977,Dire,121-49-63-100-53,7-11-126-64-70
5414014176,Radiant,111-39-106-102-63,78-79-126-100-56
5394304332,Radiant,114-120-9-106-79,41-126-104-3-101
5414539895,Radiant,93-40-51-106-121,102-95-9-23-31
5414382177,Dire,52-121-110-96-76,91-93-104-74-86
5409081662,Dire,63-92-20-46-28,129-78-110-64-89
5393166494,Dire,86-129-56-121-70,110-98-106-9-67
5413150314,Dire,72-28-46-71-68,77-64-53-47-90
5410087090,Dire,100-112-53-77-23,33-65-96-84-48
5414273956,Dire,52-38-3-95-35,33-15-77-107-111
5406586371,Dire,21-13-51-31-67,121-32-106-104-9
5406986586,Dire,13-75-53-51-32,106-46-33-7-121
5403488007,Radiant,39-96-3-70-86,7-129-40-110-95
5418061140,Dire,114-17-104-19-90,36-8-106-9-79
5433470676,Radiant,66-13-7-36-67,23-39-1-9-3
5393402310,Dire,11-104-101-110-70,102-43-95-86-3
5425542011,Dire,86-17-96-68-54,28-106-109-79-9
5443421445,Radiant,8-22-106-31-29,86-95-96-84-46
5410589115,Dire,40-96-89-87-92,15-106-121-101-120
5414708884,Dire,121-49-8-45-107,90-39-23-100-95
5407635037,Radiant,121-114-98-45-70,106-100-10-90-40
5428787110,Radiant,27-114-102-106-111,20-32-100-53-45
5443546661,Dire,56-20-36-104-101,58-74-48-79-98
5422543471,Radiant,120-76-40-32-31,9-23-55-3-70
5427132293,Radiant,128-41-46-121-120,126-86-31-17-42
5418161282,Dire,56-94-88-5-126,19-106-84-86-49
5396166548,Radiant,76-9-126-10-85,93-106-5-104-51
5396163051,Radiant,9-17-8-121-98,71-2-25-110-70
5418290128,Radiant,74-112-66-53-109,52-77-38-107-64
5434030999,Dire,46-10-96-86-121,49-53-128-84-114
5403193439,Radiant,95-43-92-7-121,99-109-87-90-49
5423197257,Dire,66-13-79-95-38,81-43-39-98-100
5418306128,Dire,106-79-46-19-33,7-13-53-10-111
5408086179,Radiant,85-39-86-129-10,13-45-100-72-31
5434509994,Dire,95-49-90-26-96,38-86-39-31-15
5407836192,Dire,128-106-70-121-2,87-71-126-45-8
5410242861,Dire,83-106-90-36-17,100-99-65-86-8
5418707327,Dire,66-17-48-129-86,30-109-19-56-120
5410725400,Dire,93-31-52-104-51,84-7-44-11-68
5410765907,Radiant,51-104-53-17-110,43-120-88-86-12
5425051645,Radiant,58-12-7-39-23,74-68-43-86-8
5427445398,Dire,128-39-43-63-49,121-41-15-104-110
5445237400,Radiant,32-28-11-51-121,120-70-104-86-111
5445091264,Dire,47-7-39-95-58,98-128-41-126-104
5403109630,Radiant,12-39-65-120-58,126-110-49-11-112
5399507922,Dire,121-11-106-26-104,96-43-70-100-68
5425967424,Dire,121-36-32-96-86,87-23-129-54-110
5434790628,Dire,83-63-39-58-44,121-56-86-12-129
5422344938,Dire,85-39-6-2-110,58-48-74-65-7
5414287475,Dire,100-15-126-86-97,53-94-7-38-31
5406588556,Dire,52-128-121-129-8,39-90-100-28-109
5427251403,Dire,45-121-56-88-89,8-39-126-49-51
5406581962,Radiant,79-39-110-111-49,114-74-62-55-112
5414436622,Radiant,45-74-121-51-109,86-63-52-84-23
5429133050,Dire,46-98-86-77-87,93-17-31-129-88
5406034050,Radiant,107-17-93-121-53,29-126-112-99-90
5403019779,Dire,68-10-40-11-28,121-120-54-25-119
5443237615,Radiant,120-45-95-85-107,52-112-44-36-84
5394603872,Radiant,2-83-39-72-92,93-25-129-126-91
5420529249,Radiant,106-89-90-86-60,13-126-111-88-10
5405490726,Dire,104-109-51-126-90,44-36-88-119-43
5432388286,Dire,129-7-10-110-20,51-121-70-106-33
5415292080,Dire,39-95-30-2-87,67-38-47-64-79
5430567327,Dire,84-6-27-11-129,19-53-71-45-30
5405372303,Dire,37-39-16-120-106,75-77-53-100-3
5444055728,Dire,77-111-52-63-120,17-79-75-2-12
5427110086,Dire,10-99-3-51-36,120-77-65-106-66
5444046979,Dire,92-43-7-106-53,58-108-13-128-95
5415145393,Radiant,55-45-38-87-89,106-102-82-90-51
5443965953,Radiant,119-7-10-38-45,74-3-126-6-51
5412508100,Dire,120-12-13-121-39,106-86-52-128-28
5412529705,Dire,120-106-31-33-44,7-45-49-10-68
5425680292,Radiant,53-69-107-85-46,52-8-45-38-64
5437289071,Dire,68-106-23-67-2,90-54-63-36-17
5427676801,Radiant,68-7-9-33-77,43-126-23-51-111
5414216957,Dire,23-93-83-56-129,33-39-51-49-79
5422047682,Radiant,9-53-17-108-51,31-39-96-109-86
5423795311,Radiant,129-126-90-86-12,53-95-100-82-47
5412725564,Radiant,42-76-86-65-3,45-128-8-129-23
5430733800,Dire,111-19-128-44-126,110-49-96-32-65
5403368111,Radiant,51-49-68-53-45,84-86-104-95-97
5403212896,Dire,87-23-16-68-12,2-1-74-3-101
5397525596,Radiant,72-51-21-99-3,15-70-111-65-120
5414678022,Dire,109-27-11-53-84,38-86-121-8-52
5411557613,Dire,79-99-39-83-8,121-106-63-120-110
5413590967,Dire,121-56-126-29-83,64-45-77-38-63
5405257515,Dire,38-86-84-95-36,45-52-27-79-53
5426238681,Dire,58-120-121-49-17,79-113-126-86-4
5434476384,Dire,65-111-95-129-86,49-121-7-50-70
5441635393,Radiant,121-70-110-22-49,13-86-10-129-7
5441622899,Radiant,77-70-129-75-27,49-40-84-32-110
5425852835,Dire,110-13-67-38-87,36-39-7-12-75
5436281011,Dire,111-107-43-126-67,104-86-68-53-49
5424454434,Radiant,121-32-97-38-86,129-126-10-79-103
5399790982,Dire,102-95-106-86-121,40-7-87-89-49
5430661178,Dire,121-74-49-12-100,128-65-106-10-43
5432132646,Dire,10-7-62-11-87,76-95-37-53-71
5422907246,Radiant,58-95-49-53-128,30-73-19-51-38
5429651250,Dire,66-39-10-7-98,74-100-114-52-3
5408902771,Radiant,11-70-37-96-86,109-40-13-129-3
5431535490,Dire,112-82-49-65-33,58-106-77-20-7
5436688334,Radiant,42-107-53-85-39,100-109-106-121-96
5423945050,Dire,90-46-86-96-12,126-39-95-121-120
5411150744,Radiant,27-84-23-53-2,104-128-74-119-8
5424574633,Dire,30-77-39-129-110,10-120-5-98-38
5406638283,Radiant,87-104-106-86-72,114-89-129-101-64
5397557740,Radiant,51-70-86-128-11,31-109-110-50-129
5428717847,Dire,114-23-50-120-87,77-46-29-3-86
5396065457,Radiant,1-39-40-31-86,129-23-109-110-111
5401690802,Radiant,12-129-39-9-31,38-100-68-43-1
5406957295,Radiant,106-85-46-29-51,62-41-17-86-87
5404463999,Radiant,100-73-120-86-63,41-39-108-64-79
5401701817,Radiant,49-53-120-26-31,96-32-121-9-17
5446126296,Dire,111-17-98-6-110,20-106-33-63-43
5443732580,Dire,94-41-53-79-121,110-43-38-77-20
5399488044,Radiant,72-53-36-51-3,39-86-98-64-12
5432677142,Radiant,68-10-29-33-23,65-79-106-87-53
5404153830,Dire,84-87-63-35-28,95-31-61-38-25
5440939205,Dire,38-13-56-88-48,58-49-3-39-62
5424833873,Radiant,64-44-52-56-129,121-53-98-32-86
5404147182,Radiant,5-114-45-38-22,44-126-69-51-121
5439685715,Radiant,12-63-110-2-11,114-88-39-119-38
5428848147,Dire,73-7-39-111-53,120-104-89-106-110
5418234340,Dire,10-3-79-129-43,69-8-121-34-63
5410677665,Radiant,42-29-110-5-17,6-69-84-40-86
5423276092,Dire,13-53-2-100-8,90-17-126-70-7
5393496337,Radiant,84-16-110-19-25,128-95-35-129-86
5403224845,Radiant,86-70-29-4-121,11-98-87-8-68
5416575348,Dire,95-120-5-71-23,43-77-62-66-49
5407699064,Radiant,68-11-126-49-86,121-96-106-10-84
5413714458,Radiant,85-1-4-129-79,100-17-63-86-8
5442927048,Dire,77-49-112-65-110,128-61-51-47-33
5447058003,Dire,30-74-41-129-110,12-39-65-7-58
5432400187,Radiant,68-36-49-126-46,13-32-74-86-28
5412026679,Radiant,68-126-89-79-96,52-100-56-120-111
5415746150,Dire,126-75-63-100-94,68-7-43-33-41
5430490469,Dire,39-12-112-100-53,13-49-120-86-66
5405380226,Radiant,11-126-98-95-87,28-114-25-83-110
5408597352,Radiant,27-23-99-129-79,112-82-84-8-64
5396537436,Radiant,53-63-30-120-67,83-110-46-2-49
5417914379,Radiant,106-19-38-121-46,129-45-7-95-13
5411738863,Dire,111-3-49-63-120,41-2-17-110-79
5436394517,Dire,79-36-95-45-38,53-106-129-64-119
5429059695,Radiant,12-25-49-87-110,36-86-83-109-108
5405363847,Dire,51-44-85-43-20,63-109-107-68-49
5420699574,Dire,45-27-85-43-54,74-52-120-84-53
5425869302,Dire,70-66-50-100-13,17-65-27-87-95
5418362759,Dire,108-106-111-53-44,114-120-12-3-87
5435351983,Radiant,107-78-39-3-95,23-43-63-110-121
5404121612,Radiant,121-49-45-39-12,111-63-95-51-77
5444118183,Radiant,39-13-49-90-12,27-41-86-52-120
5423061037,Dire,121-77-13-129-119,90-7-39-29-80
5418324764,Dire,79-126-129-49-101,96-15-12-86-83
5428600645,Radiant,7-39-110-105-81,8-13-51-53-5
5394145003,Radiant,50-126-70-129-128,1-75-84-17-80
5398203406,Dire,114-99-120-86-31,49-30-33-65-126
5399410320,Dire,23-112-28-95-86,84-45-53-19-114
5444964245,Radiant,12-110-39-88-129,32-107-53-38-3
5399693185,Dire,89-106-120-62-31,38-77-68-74-86
5399725734,Dire,46-70-86-120-83,98-73-50-65-31
5444792459,Radiant,96-39-4-79-121,95-126-2-86-3
5399846945,Radiant,93-120-112-53-13,51-39-42-106-3
5401364962,Radiant,114-11-90-107-65,79-108-19-93-25
5403658940,Dire,109-13-39-31-83,38-74-86-41-64
5403819537,Radiant,3-17-96-6-9,1-49-40-51-121
5404127278,Radiant,30-43-56-53-121,128-90-93-29-22
5405315304,Radiant,49-52-27-5-53,82-129-121-55-128
5441789587,Dire,12-51-104-25-68,7-39-33-105-80
5405434012,Radiant,12-15-120-121-27,79-73-43-7-80
5405461050,Radiant,106-86-126-93-121,67-58-7-39-78
5406040938,Dire,74-90-84-12-99,111-46-114-63-43
5406140396,Radiant,86-25-96-49-58,38-66-10-36-35
5393583426,Radiant,46-8-104-25-3,28-70-111-126-86
5407395490,Radiant,87-41-121-13-126,111-74-93-120-65
5407437511,Dire,84-86-121-65-8,92-28-64-119-106
5440659407,Radiant,30-15-109-38-7,86-120-65-3-48
5407620397,Radiant,70-5-99-84-35,61-8-104-128-87
5407736020,Radiant,37-43-7-12-45,110-129-52-5-44
5408112422,Dire,17-32-96-86-121,5-28-39-42-45
5409002008,Dire,129-111-28-94-20,12-106-121-32-53
5409034392,Dire,126-81-10-101-85,37-6-17-104-56
5409394033,Dire,23-104-25-41-111,2-109-3-106-9
5410676187,Radiant,56-39-65-64-12,53-126-100-31-8
5410909826,Radiant,7-45-54-13-65,104-93-39-100-58
5411138328,Dire,121-41-129-101-74,68-106-38-100-12
5393687395,Radiant,103-106-126-72-79,49-33-112-90-17
5411643285,Dire,10-23-129-79-86,111-25-96-121-93
5437852913,Dire,96-87-17-75-70,68-49-106-120-79
5411849337,Dire,3-12-2-36-79,45-114-38-106-90
5412323620,Dire,46-36-106-79-51,55-13-41-71-68
5412370525,Dire,21-101-63-104-84,42-111-45-43-88
5437214335,Radiant,112-13-40-63-7,3-99-39-38-46
5437077030,Dire,112-111-106-129-12,58-77-38-22-39
5414510836,Dire,96-8-66-79-43,65-39-7-114-90
5414691206,Radiant,38-90-126-86-10,129-110-32-17-121
5393795358,Radiant,79-43-129-99-9,33-110-11-121-32
5414881189,Radiant,38-27-53-52-84,50-109-120-86-128
5415707280,Radiant,111-106-11-2-99,114-3-126-79-63
5415878247,Radiant,83-68-43-95-16,86-61-38-106-92
5416285465,Dire,52-96-86-77-90,97-22-71-67-53
5418450423,Dire,121-10-25-120-99,53-11-129-100-110
5419433402,Dire,64-49-126-95-79,53-73-39-86-51
5420065130,Radiant,88-106-89-33-19,86-74-69-128-41
5420389552,Dire,114-53-7-3-74,63-98-120-64-100
5420415314,Radiant,84-39-79-96-48,43-46-32-121-126
5422331513,Dire,98-40-17-121-120,3-32-11-51-96
5422479063,Radiant,49-31-12-86-96,17-70-101-3-104
5424005787,Radiant,46-100-108-106-68,86-38-77-10-111
5424054900,Dire,114-46-3-7-49,8-13-98-100-111
5424077524,Dire,45-84-54-11-53,111-41-43-126-86
5424171327,Dire,39-120-68-73-45,46-106-58-7-43
5430480480,Dire,120-23-109-50-68,76-96-3-40-95
5429508304,Dire,121-15-49-86-8,106-46-2-90-119
5405573632,Dire,32-87-43-86-36,45-63-30-96-67
5438455601,Dire,64-121-74-49-114,72-39-98-83-3
5428653097,Dire,30-39-7-53-95,22-6-86-29-64
5447229811,Dire,48-36-102-86-63,99-39-112-32-7
5395755749,Radiant,84-20-11-35-57,67-121-120-45-38
5420793994,Dire,120-48-79-66-23,104-95-88-45-68
5425840510,Dire,58-11-114-88-102,106-46-108-64-86
5440791356,Dire,38-27-84-72-33,58-110-74-129-44
5425812985,Dire,114-46-31-121-120,3-63-39-110-2
5439938867,Radiant,32-35-96-7-58,28-20-11-129-110
5446092910,Radiant,84-96-86-45-41,27-12-30-7-36
5420923498,Radiant,12-126-2-110-3,39-120-111-33-95
5418140051,Dire,96-8-45-79-121,114-39-31-86-71
5412346119,Radiant,95-93-86-121-120,77-46-98-107-3
5425725505,Radiant,54-110-39-86-51,87-89-52-9-7
5440795891,Radiant,95-111-53-7-65,3-126-33-114-39
5412259853,Dire,121-32-47-106-96,8-99-86-91-90
5436906615,Dire,23-32-64-63-49,77-43-38-121-119
5419688488,Radiant,78-75-128-19-1,90-99-46-86-28
5397808089,Radiant,129-4-110-13-128,9-17-100-31-32
5393796640,Radiant,55-46-77-88-79,109-126-38-90-100
5413764774,Dire,25-79-70-30-49,86-33-98-3-126
5421036349,Radiant,79-49-110-96-77,120-72-63-111-86
5393286221,Dire,40-46-100-49-66,90-7-47-126-72
5405450825,Dire,23-51-87-72-64,126-86-39-41-120
5419768732,Dire,114-77-111-38-121,53-86-109-106-58
5394128247,Dire,93-40-57-121-88,10-106-100-76-90
5439818937,Radiant,6-38-53-52-88,114-50-7-8-45
5399397639,Radiant,10-90-102-86-15,7-43-72-87-39
5420204927,Radiant,18-43-96-111-7,77-31-25-53-106
5431354124,Radiant,121-119-11-63-49,4-2-110-30-36
5399555128,Radiant,100-126-50-86-53,67-78-43-58-7
5417912132,Dire,121-43-63-120-17,55-79-12-106-88
5432379242,Dire,63-7-53-80-83,106-64-50-39-51
5409130231,Radiant,12-83-39-29-86,79-64-104-93-17
5406588410,Dire,77-121-49-26-32,95-100-106-98-112
5444473360,Radiant,23-104-8-25-90,34-39-126-121-105
5411738752,Dire,63-95-96-64-86,58-53-65-7-114
5415906075,Radiant,49-65-111-103-12,89-7-38-107-46
5411681016,Radiant,3-35-49-39-106,56-43-129-21-83
5414402719,Dire,54-110-79-48-38,129-106-87-95-101
5405448379,Dire,77-90-13-62-120,99-33-121-96-32
5420153474,Dire,85-63-114-43-31,39-111-12-98-65
5406638747,Dire,49-10-100-60-128,90-17-84-72-35
5413470788,Radiant,110-106-38-121-93,90-8-51-126-11
5409172361,Dire,90-126-43-7-95,86-45-49-106-110
5427953248,Radiant,65-4-108-111-35,31-22-93-19-84
5414125244,Radiant,106-120-13-31-12,38-86-49-52-68
5427540191,Dire,2-46-36-79-30,66-7-17-98-42
5400087638,Radiant,70-31-53-119-129,19-126-20-91-38
5436338218,Dire,15-96-3-86-95,45-11-110-51-41
5434992443,Dire,39-121-126-86-95,77-62-3-13-106
5427473896,Radiant,11-120-56-106-90,87-10-2-49-86
5401287153,Radiant,126-35-53-87-54,25-129-114-31-110
5414171556,Dire,10-20-28-126-107,17-129-95-128-66
5438149978,Dire,84-52-76-79-53,20-94-49-100-50
5419921553,Radiant,129-8-76-9-31,106-39-70-27-90
5430690643,Dire,93-101-110-106-104,97-54-126-9-58
5428900511,Dire,42-46-96-9-64,98-70-106-88-31
5422328863,Dire,12-7-108-112-13,39-28-46-31-100
5424046528,Dire,106-12-88-52-121,1-120-111-43-51
