match_id,victor_team,radiant_team,dire_team
5164995749,Dire,63-31-129-121-74,83-100-96-46-44
5150234270,Dire,53-4-87-108-34,13-112-22-102-109
5150294890,Radiant,13-20-38-19-48,37-106-101-104-75
5138846971,Dire,112-19-60-90-25,15-4-23-13-119
5165108491,Dire,75-50-41-68-23,6-46-83-13-2
5150346876,Dire,86-106-12-104-64,10-23-103-48-83
5165848606,Radiant,83-70-20-97-84,23-103-104-27-72
5165161996,Radiant,31-11-102-87-54,13-106-35-19-40
5176421222,Dire,7-47-10-20-101,37-11-12-86-78
5166173129,Radiant,87-11-65-6-69,86-15-38-100-81
5149315497,Radiant,5-46-98-70-51,84-25-72-104-19
5166731081,Dire,87-19-129-12-114,23-36-6-112-83
5139464759,Radiant,25-12-16-90-101,5-45-7-57-15
5145036631,Radiant,13-72-108-87-69,107-80-102-5-19
5167078978,Radiant,87-10-5-52-102,17-91-53-107-19
5151338707,Radiant,98-103-27-44-106,97-89-36-13-5
5151424621,Dire,52-103-129-13-57,96-27-6-75-84
5143213354,Dire,90-52-57-86-46,103-76-104-1-87
5174840857,Dire,11-96-93-86-112,31-69-74-20-109
5139560931,Radiant,82-45-64-40-100,74-102-13-20-63
5167661843,Dire,112-17-102-91-19,68-11-104-93-87
5140075998,Radiant,10-17-66-2-65,26-96-111-15-46
5159909034,Radiant,34-47-74-120-51,7-8-21-25-20
5153331290,Radiant,4-31-13-53-119,26-22-19-50-10
5139566460,Radiant,66-28-74-10-86,112-81-47-5-96
5169852896,Radiant,89-4-85-38-87,86-17-102-41-13
5159699199,Dire,10-5-108-11-119,31-46-104-112-70
5168509498,Dire,86-95-17-104-101,13-71-6-53-11
5159246650,Radiant,98-27-103-20-11,65-7-17-69-80
5151205002,Radiant,45-86-98-19-84,96-112-59-103-97
5158355230,Radiant,87-119-46-69-70,101-80-38-20-6
5148959432,Radiant,129-52-84-82-9,51-15-75-106-120
5167212206,Radiant,112-36-12-26-104,80-74-13-60-71
5141794267,Dire,103-39-129-10-52,91-76-69-106-86
5155847002,Radiant,85-11-104-77-69,89-78-13-79-30
5165194814,Dire,84-72-101-96-59,13-95-19-53-69
5146480479,Dire,62-47-104-4-13,78-76-114-9-31
5175675230,Radiant,98-19-111-72-23,4-65-46-112-104
5151528222,Radiant,87-106-2-52-89,16-54-90-74-25
5146611869,Dire,26-42-102-84-43,51-46-99-53-72
5165251253,Radiant,19-102-100-63-21,25-85-47-73-16
5151982043,Radiant,85-52-16-49-6,20-13-12-96-79
5174094838,Dire,87-84-102-6-47,20-13-12-19-104
5143758249,Dire,18-40-11-106-121,84-5-77-78-46
5169807502,Dire,106-80-19-86-20,112-96-93-13-87
5173206722,Radiant,83-94-96-79-6,50-86-11-69-77
5162228028,Dire,20-72-46-13-51,58-73-19-86-69
5142320559,Radiant,102-63-78-68-40,14-3-71-93-84
5139309341,Radiant,90-60-106-5-57,102-86-84-46-114
5143110496,Radiant,20-104-85-49-6,97-54-40-103-84
5159979271,Radiant,112-100-96-72-95,97-30-18-40-20
5150146111,Dire,86-83-6-106-104,25-36-129-73-66
5147667707,Dire,107-40-85-17-98,80-94-69-9-102
5168583950,Radiant,90-106-93-13-19,65-98-72-86-103
5167086973,Dire,19-59-40-111-4,102-87-46-63-5
5167098324,Dire,93-13-57-66-86,69-11-72-87-103
5165927064,Radiant,104-98-72-87-37,19-68-52-84-91
5157910072,Dire,91-86-47-19-96,11-121-80-100-69
5175466898,Radiant,6-76-104-101-31,102-11-42-52-5
5164996847,Dire,6-84-50-46-53,72-59-104-31-121
5158093063,Dire,2-63-51-90-52,13-106-6-100-53
5167340345,Dire,10-104-13-64-87,37-72-86-46-69
5160668136,Dire,86-46-69-90-4,20-11-57-100-10
5158141328,Radiant,20-46-6-86-38,121-77-13-129-69
5146768391,Radiant,87-39-104-112-44,83-6-11-55-107
5164909865,Dire,25-93-16-102-50,44-79-83-2-23
5140632597,Radiant,65-75-19-100-13,97-119-20-74-70
5174301491,Dire,70-111-13-69-17,91-114-102-93-31
5152368538,Dire,90-17-86-60-102,100-52-46-70-31
5150002281,Radiant,6-4-85-87-102,15-65-20-17-120
5146110293,Radiant,53-63-104-9-6,18-49-57-25-85
5160318821,Dire,84-19-1-104-9,83-13-10-69-80
5148361707,Radiant,31-86-12-102-50,18-6-46-101-104
5146173482,Radiant,51-9-97-76-3,13-52-104-88-6
5178351470,Radiant,19-103-77-6-87,96-13-101-113-102
5138941590,Radiant,3-72-46-91-16,76-5-102-51-70
5165095133,Dire,93-75-13-29-5,12-17-20-83-57
5178453323,Radiant,86-49-57-87-93,88-25-13-84-19
5149157104,Radiant,41-64-106-85-102,114-16-90-100-42
5158068768,Radiant,4-46-31-69-19,10-5-104-97-103
5166002758,Radiant,100-40-4-17-3,42-86-78-31-13
5147678506,Dire,69-15-106-86-83,12-53-31-47-100
5144493968,Dire,19-75-20-69-25,9-85-53-76-6
5153866848,Dire,80-76-69-86-13,96-66-97-87-15
5147588112,Radiant,6-11-69-101-20,91-79-19-4-104
5157910135,Dire,69-84-27-19-13,20-47-42-78-91
5139484503,Dire,66-65-54-74-120,112-41-47-87-96
5142431867,Dire,20-4-2-59-50,12-104-37-101-74
5157977815,Dire,20-53-25-6-96,84-47-12-69-9
5148111363,Radiant,5-93-102-23-19,40-18-46-14-112
5143162728,Radiant,65-12-86-85-104,121-96-103-49-6
5176256941,Radiant,87-54-11-120-38,106-104-12-121-19
5150807550,Dire,5-19-73-38-50,6-78-39-112-83
5166318706,Radiant,87-46-98-114-19,13-108-104-20-93
5150102723,Radiant,97-11-66-5-38,9-90-99-13-60
5153927651,Dire,69-49-8-5-9,13-102-47-109-84
5164487668,Radiant,97-87-108-47-83,12-74-66-38-107
5157936267,Radiant,90-11-60-26-69,13-42-78-4-87
5169322505,Radiant,72-78-100-50-76,112-46-93-31-80
5174207759,Dire,90-93-98-87-104,57-31-4-19-23
5155977839,Radiant,90-60-106-104-86,110-46-38-13-4
5165852248,Dire,72-16-19-5-91,95-17-26-86-78
5151482865,Dire,11-13-60-2-90,86-22-102-74-42
5171359042,Dire,86-97-90-54-55,91-19-52-28-13
5143138682,Dire,19-8-86-52-5,75-51-101-40-45
5139035978,Radiant,103-74-96-4-13,109-52-104-86-20
5172083689,Radiant,36-119-20-19-61,1-47-74-96-86
5156127200,Radiant,121-80-69-13-54,47-11-78-84-42
5172002586,Dire,76-79-1-69-88,13-10-80-65-38
5178545258,Radiant,83-97-20-102-6,112-65-31-81-98
5171979262,Radiant,56-15-69-98-31,93-20-112-96-46
5143942285,Radiant,31-57-18-11-86,97-5-44-84-13
5163415887,Dire,31-46-96-19-63,91-17-72-87-78
5144392334,Radiant,109-20-40-97-52,42-100-13-22-10
5177187756,Dire,20-13-104-4-107,26-19-84-23-53
5163056023,Radiant,65-34-63-91-81,102-62-6-40-98
5143056125,Radiant,76-48-86-85-96,25-38-20-19-49
5176586569,Dire,87-12-17-19-65,31-72-82-110-38
5165977878,Dire,86-11-69-66-97,15-46-103-87-57
5142726079,Dire,86-74-13-38-81,70-19-104-25-66
5139395856,Radiant,102-12-11-86-96,83-97-63-101-69
5142298082,Radiant,5-38-80-106-19,20-81-11-100-40
5174943613,Radiant,87-86-11-98-6,13-38-42-20-78
5167488631,Radiant,18-65-83-112-114,104-46-72-101-20
5174550451,Dire,120-100-13-20-80,86-12-96-11-87
5159252628,Radiant,112-36-93-86-65,1-38-31-97-83
5148880670,Dire,20-54-108-22-25,13-17-40-72-80
5169265861,Radiant,13-47-87-72-98,90-99-70-21-84
5169285199,Radiant,40-95-69-80-50,70-84-78-51-35
5158090051,Radiant,87-106-89-100-80,112-47-63-108-69
5141429099,Radiant,18-17-53-102-119,31-72-80-13-38
5157983691,Dire,103-78-35-97-86,85-94-49-13-102
5172719591,Dire,93-57-58-87-106,4-86-69-76-3
5140259897,Dire,25-69-85-98-46,18-75-102-103-5
5140527837,Radiant,86-48-14-91-76,18-45-25-121-97
5150456815,Dire,13-1-31-23-120,96-101-109-19-79
5162448953,Dire,112-13-23-72-46,20-36-10-86-16
5176931120,Radiant,5-19-83-112-12,11-20-100-6-7
5165010328,Dire,78-93-106-31-69,46-108-50-12-119
5165171263,Dire,4-17-108-90-100,80-43-77-70-66
5144957882,Dire,5-23-28-18-15,69-70-11-87-20
5152415648,Radiant,52-104-64-13-46,9-74-83-16-12
5149088495,Radiant,100-6-20-19-47,86-112-104-74-99
5159965099,Radiant,13-69-44-103-112,53-45-86-54-38
5151581948,Dire,101-20-72-47-104,13-102-15-12-5
5154197607,Dire,31-97-129-99-87,106-46-112-57-13
5156052349,Radiant,63-6-53-29-86,95-23-64-27-110
5163477877,Dire,31-119-46-96-4,85-11-16-6-112
5178231277,Dire,86-19-58-20-89,26-47-57-87-12
5152996640,Dire,12-78-47-86-50,31-15-102-19-104
5161936293,Radiant,89-11-87-29-19,47-106-1-83-55
5157942168,Dire,20-95-19-101-104,112-86-76-38-70
5139997954,Radiant,53-73-104-101-106,40-74-63-4-2
5159125703,Radiant,11-20-6-86-78,112-66-47-10-96
5159126238,Radiant,20-47-93-66-19,102-106-10-86-69
5142725754,Dire,59-58-16-86-89,30-1-97-25-102
5165959671,Radiant,6-71-36-20-53,103-104-13-49-12
5140221572,Dire,25-104-16-4-15,72-43-13-88-37
5162844653,Dire,102-95-11-86-78,5-97-4-69-19
5144563058,Radiant,100-13-20-98-6,102-19-45-91-85
5143093051,Radiant,79-15-17-60-25,48-23-57-86-53
5139202919,Dire,67-23-102-120-90,16-18-106-25-84
5139161726,Dire,69-7-25-49-102,20-100-57-6-106
5158639201,Radiant,74-31-83-70-104,81-29-26-94-71
5173649335,Dire,36-86-72-91-104,87-97-40-69-70
5158303337,Radiant,72-17-5-102-119,19-13-85-74-78
5147629579,Dire,63-25-83-13-78,88-72-104-92-26
5165002308,Dire,93-59-87-7-83,65-19-120-76-85
5174509173,Dire,10-25-20-7-19,31-47-93-69-57
5142133612,Dire,5-19-40-69-73,12-55-66-86-21
5159899889,Dire,23-52-112-15-82,76-20-1-104-54
5141768564,Dire,70-22-25-85-60,102-47-5-87-89
5151449165,Dire,119-7-4-86-23,15-99-75-82-100
5165069691,Radiant,10-87-69-11-83,17-112-96-15-20
5160761240,Radiant,47-86-31-69-11,93-80-3-103-57
5150182433,Dire,87-1-52-88-74,83-77-47-107-40
5145152722,Dire,90-86-69-97-1,103-19-65-45-84
5144168983,Radiant,112-109-102-86-106,19-17-18-68-98
5166500953,Radiant,85-19-65-25-6,83-10-98-74-69
5151288698,Radiant,76-19-91-102-3,87-99-11-103-54
5150007795,Dire,53-6-100-11-108,103-19-129-77-13
5173025481,Dire,120-46-72-79-20,87-89-86-11-96
5142667355,Dire,120-46-5-70-16,95-106-78-79-53
5151247642,Dire,19-101-2-74-84,40-96-11-103-112
5175872996,Dire,13-52-19-10-103,86-46-31-106-57
5159158671,Dire,6-86-98-11-83,53-13-109-69-65
5143052062,Dire,80-93-19-101-100,31-12-23-69-5
5150042881,Dire,114-129-103-92-13,83-1-31-106-104
5138911201,Dire,52-65-97-10-101,5-89-15-107-104
5163829144,Radiant,69-74-87-12-75,42-51-61-19-37
5165340294,Radiant,19-13-110-104-20,72-76-102-31-27
5163639688,Radiant,13-47-91-51-11,1-74-69-86-112
5165794520,Radiant,71-76-53-85-6,69-97-51-23-86
5165850832,Dire,11-87-106-103-60,99-46-102-90-26
5165873611,Dire,11-110-12-69-31,102-5-85-72-97
5142612911,Radiant,84-112-54-96-11,91-72-23-51-104
5159302921,Radiant,53-19-10-96-61,100-13-91-89-47
5146655243,Radiant,20-69-103-23-6,19-26-97-91-70
5147639732,Radiant,9-72-79-23-98,57-46-19-65-86
5154025720,Dire,78-46-101-97-13,91-19-11-29-86
5139988287,Dire,57-46-38-50-53,70-19-86-18-65
5148307170,Dire,20-62-11-69-78,66-7-23-86-99
5149112924,Dire,112-129-53-97-6,20-25-16-82-40
5150544161,Dire,103-87-106-69-4,66-6-96-23-100
5139163011,Dire,69-100-13-41-30,80-72-38-86-90
5143321144,Radiant,91-49-19-104-3,70-121-46-101-96
5158942875,Radiant,66-82-47-51-69,113-40-25-2-99
5139217248,Radiant,91-5-54-15-23,37-9-39-19-47
5157943393,Radiant,91-5-13-109-57,22-53-18-107-40
5158035394,Radiant,98-103-49-95-27,85-19-11-91-13
5159826578,Dire,58-46-78-20-12,37-82-38-19-11
5151622580,Dire,59-96-103-13-63,41-87-84-15-40
5174591496,Radiant,74-19-40-83-20,85-25-109-97-84
5146955997,Radiant,23-50-2-31-81,111-47-93-86-102
5174453974,Dire,2-61-91-31-93,100-11-41-40-87
5166557901,Radiant,23-69-31-100-54,36-80-42-121-86
5147019678,Dire,100-21-46-25-102,83-11-78-20-77
5144902513,Radiant,53-45-91-77-99,3-44-7-86-11
5148875628,Radiant,101-1-23-79-104,102-73-9-19-85
5149553899,Radiant,20-77-23-69-13,5-88-11-33-70
5175082792,Radiant,87-40-17-70-78,111-91-76-38-19
5163491498,Radiant,68-70-20-49-23,13-17-19-91-72
5173997713,Radiant,112-13-55-74-72,28-97-46-86-84
5162614144,Dire,96-119-36-20-52,99-91-13-46-104
5160276358,Radiant,87-54-89-100-13,84-19-47-78-7
5145722664,Dire,66-106-25-23-89,60-73-4-121-112
5149010163,Radiant,20-6-47-65-28,46-54-57-100-90
5157725971,Dire,31-46-13-12-119,91-59-38-84-19
5170318083,Dire,96-20-19-4-39,91-86-102-25-93
5150266371,Radiant,77-106-112-120-40,91-102-86-19-22
5165112722,Dire,72-19-106-13-20,38-11-86-52-83
5143100097,Radiant,90-12-47-87-104,65-35-51-72-37
5153372486,Radiant,112-11-120-102-12,85-46-23-77-50
5158164976,Radiant,80-15-69-87-20,19-74-86-91-104
5158183463,Radiant,112-7-17-69-80,100-11-42-78-91
5171524191,Dire,96-17-12-121-83,10-23-104-26-102
5158692748,Dire,112-76-65-4-69,20-11-57-19-6
5165819613,Dire,103-17-104-112-10,13-102-20-6-51
5150378760,Dire,87-12-76-7-86,83-23-96-111-59
5141929035,Radiant,98-13-90-51-72,49-47-104-27-103
5139364382,Radiant,31-41-17-5-102,2-74-40-45-93
5151222281,Radiant,18-46-85-5-102,77-76-111-13-83
5166240146,Radiant,69-36-38-66-10,112-45-13-54-83
5155367386,Radiant,83-4-76-57-101,25-13-31-104-93
5161785864,Radiant,31-12-13-55-69,7-11-19-86-40
5146184369,Radiant,83-1-31-46-120,9-6-103-16-76
5143260697,Dire,19-108-93-101-31,85-114-13-4-57
5168429574,Radiant,114-120-112-87-49,63-65-31-104-86
5159777216,Radiant,66-46-69-38-77,51-6-108-119-11
5147282968,Radiant,72-86-57-25-111,102-4-19-121-84
5160417371,Radiant,72-46-66-57-19,83-7-97-96-4
5144765110,Radiant,45-88-19-39-30,76-10-86-104-84
5148888627,Dire,13-104-85-49-72,83-97-129-4-87
5150076864,Dire,63-111-46-74-69,54-96-11-103-87
5165740797,Dire,54-69-13-88-5,52-19-11-66-65
5163724311,Radiant,69-31-74-83-60,94-111-28-84-89
5141771154,Dire,84-86-11-6-102,1-13-69-100-31
5155902745,Dire,93-87-37-59-74,11-70-13-102-50
5142437631,Radiant,5-15-102-25-109,53-23-70-90-104
5146808407,Radiant,50-20-70-69-56,19-65-86-84-15
5169398792,Dire,112-19-47-84-65,20-6-87-15-69
5152525518,Dire,86-76-129-77-87,100-44-31-98-47
5148942585,Radiant,20-47-112-6-85,109-13-104-90-106
5154706074,Radiant,86-46-29-103-15,111-120-104-25-52
5165542867,Radiant,31-93-52-13-25,6-20-108-86-46
5175659788,Radiant,83-106-15-112-6,129-11-101-19-20
5140955990,Dire,83-19-12-87-104,69-70-72-31-20
5172854019,Dire,40-11-86-18-85,112-12-103-104-25
5159616615,Dire,87-22-112-93-69,20-12-15-86-96
5167405094,Dire,17-109-31-13-40,20-4-10-86-102
5144573675,Dire,66-11-104-93-90,79-15-23-25-81
5145511531,Radiant,79-36-16-46-20,102-76-41-86-112
5167396986,Radiant,20-6-100-96-11,93-46-104-37-86
5141912737,Radiant,20-104-85-49-6,87-46-96-4-13
5144597994,Radiant,70-31-101-57-49,100-76-13-72-37
5147114741,Dire,66-72-98-13-91,33-94-16-20-70
5143308048,Radiant,90-19-104-17-87,96-23-15-91-79
5138884977,Radiant,112-70-19-5-23,22-10-104-84-86
5152594297,Dire,100-57-20-25-97,83-76-104-99-87
5169369347,Dire,87-19-93-25-129,85-13-50-82-102
5144961086,Dire,20-52-98-80-100,103-76-129-4-13
5140172554,Dire,3-19-22-91-96,18-43-57-25-5
5163196003,Dire,40-100-11-96-10,93-112-86-13-69
5147714885,Radiant,15-10-86-104-31,46-9-2-72-90
5165888105,Dire,19-84-25-104-91,69-98-72-87-103
5162392275,Radiant,83-13-93-112-69,85-119-104-89-97
5142778019,Dire,83-80-13-6-49,17-5-18-71-57
5150049235,Dire,65-17-104-103-6,38-83-111-93-11
5141876029,Dire,11-42-9-5-16,69-91-72-86-106
5166058911,Radiant,96-22-77-86-83,6-11-102-5-20
5174182064,Dire,19-96-74-12-83,82-110-100-87-80
5165022300,Dire,63-23-83-19-121,80-54-85-64-98
5168668584,Radiant,86-93-102-49-112,89-46-16-13-85
5151374614,Dire,12-106-66-112-23,2-10-19-25-84
5139193392,Radiant,25-38-20-106-19,48-74-2-86-91
5156064581,Radiant,9-22-104-31-12,83-93-52-57-5
5163102974,Radiant,85-45-49-31-80,74-104-86-10-87
5150104161,Radiant,101-93-63-83-104,98-70-106-9-103
5153249587,Radiant,83-93-76-104-101,85-102-18-25-5
5143445303,Dire,76-54-9-23-20,62-104-97-4-87
5168532530,Radiant,20-46-4-57-86,100-69-13-106-113
5142193629,Radiant,13-74-109-69-53,5-20-46-104-70
5148141167,Radiant,13-46-20-6-103,84-106-69-86-63
5158374696,Radiant,6-112-96-46-103,90-59-99-16-79
5141812261,Radiant,36-13-100-95-69,42-45-20-66-23
5139878847,Radiant,37-40-25-18-107,87-104-11-91-78
5152391248,Dire,18-15-13-129-85,6-46-53-26-102
5159236429,Radiant,102-72-46-13-78,66-19-97-41-40
5149595051,Radiant,112-19-40-15-89,3-13-1-91-102
5149991316,Radiant,102-13-93-100-86,11-9-104-41-64
5163853498,Radiant,102-19-65-87-6,50-70-96-11-5
5155923232,Radiant,93-57-11-86-66,20-23-104-41-13
5155829571,Radiant,65-53-93-108-51,99-19-114-84-76
5155958786,Radiant,106-107-20-104-70,36-37-111-89-16
5144936389,Dire,40-13-98-85-87,101-104-91-61-19
5147027058,Dire,87-98-12-52-16,11-64-38-83-20
5160949564,Radiant,87-97-83-93-66,91-23-9-46-19
5152429885,Radiant,10-70-103-5-102,23-86-104-1-37
5159595635,Radiant,13-46-102-68-81,87-43-108-50-69
5159280849,Dire,66-9-46-109-57,102-95-15-65-108
5143979798,Dire,5-44-23-100-97,46-108-20-103-4
5169329397,Dire,87-65-51-19-95,70-50-98-111-104
5150346764,Dire,78-11-13-103-69,26-91-98-15-19
5168627702,Dire,96-46-77-86-40,20-106-6-102-87
5172788170,Radiant,6-46-30-13-83,87-5-109-104-11
5157146345,Radiant,85-47-57-6-86,20-112-11-38-19
5169209337,Radiant,112-96-77-86-11,6-99-84-101-4
5163381039,Radiant,31-74-53-4-69,101-11-104-102-95
5154623755,Dire,32-87-19-76-57,46-91-52-99-84
5171183004,Radiant,66-36-10-86-69,31-104-40-13-4
5176323704,Dire,22-75-31-42-12,45-38-64-52-53
5169188418,Radiant,83-106-38-77-101,87-28-12-84-75
5150744784,Dire,69-46-18-52-51,85-11-16-77-50
5164815889,Dire,13-19-108-31-10,87-70-78-91-11
5178260622,Dire,106-20-70-102-5,86-46-83-98-63
5142113545,Dire,37-96-106-54-112,91-72-74-19-104
5157943059,Radiant,20-47-49-66-69,98-3-112-10-13
5142945261,Radiant,16-89-86-40-4,95-60-57-79-84
5171894338,Dire,101-13-20-96-12,86-73-93-112-69
5159223982,Dire,53-104-63-11-101,103-46-6-5-102
5139165568,Radiant,60-5-57-23-90,86-96-103-63-15
5165574177,Radiant,54-51-38-17-86,87-34-89-60-19
5146587396,Dire,86-23-85-61-63,71-51-50-6-101
5173717642,Radiant,50-63-86-69-10,112-70-98-12-79
5148925715,Radiant,98-19-84-47-75,99-20-49-107-48
5174598753,Radiant,66-92-108-87-72,102-86-64-17-81
5141482452,Radiant,109-17-5-57-25,13-102-20-15-43
5144906133,Radiant,62-52-104-92-87,9-83-57-76-6
5143863424,Radiant,66-102-59-18-5,96-52-46-84-35
5150177757,Dire,107-60-11-37-98,52-84-19-87-57
5167363440,Radiant,20-46-98-86-57,97-31-44-102-13
5161985773,Dire,102-96-7-25-10,64-97-100-40-44
5139814318,Dire,111-29-19-10-107,37-12-72-86-78
5150502669,Radiant,102-103-5-52-41,57-17-93-104-86
5161879286,Dire,87-74-93-100-80,89-15-112-38-19
5161842987,Radiant,20-6-106-108-86,129-23-79-12-53
5152466400,Radiant,2-60-101-52-90,89-96-87-86-11
5169215564,Radiant,20-91-11-52-19,68-54-34-84-60
5143451862,Radiant,71-59-102-50-20,19-15-101-52-54
5158041836,Radiant,91-88-11-55-19,25-58-80-13-78
5143696157,Radiant,18-81-97-38-5,84-50-73-69-63
5143150153,Dire,57-43-87-86-95,103-15-17-36-25
5150196630,Dire,102-74-98-5-1,90-77-53-45-46
5165199938,Dire,12-20-100-17-96,10-64-105-97-29
5160046468,Dire,20-46-69-119-114,3-72-23-91-78
5165095958,Dire,87-63-59-19-57,31-79-20-70-46
5169268563,Dire,6-97-100-57-20,93-112-47-66-129
5158160903,Dire,11-13-84-19-110,91-7-46-15-69
5159141923,Dire,109-3-29-40-33,91-76-112-98-19
5141726342,Dire,84-39-102-20-52,63-76-5-103-19
5175708829,Radiant,20-108-13-87-6,69-23-19-5-91
5166506111,Radiant,110-84-77-6-15,87-1-21-29-85
5163131785,Dire,44-38-100-64-13,77-47-102-84-52
5139566719,Radiant,69-9-46-81-38,98-41-101-103-102
5139847235,Radiant,5-11-63-93-38,50-46-28-86-18
5159162318,Radiant,12-15-66-38-100,107-63-46-20-78
5169201119,Radiant,70-11-38-64-100,23-94-81-5-26
5144674580,Radiant,47-46-86-106-53,114-104-57-62-25
5161199067,Radiant,4-91-83-97-2,10-20-11-23-86
5140115850,Radiant,25-40-5-92-82,10-106-58-102-13
5142118708,Radiant,20-11-8-112-38,90-87-19-78-72
5167444919,Dire,104-11-86-19-79,97-57-58-112-4
5142680078,Dire,46-90-102-72-87,53-10-19-86-69
5140753686,Dire,53-25-12-107-102,50-63-19-87-69
5165215302,Radiant,63-45-66-16-86,19-47-108-15-22
5138992583,Dire,13-7-102-69-12,48-82-20-40-83
5138949233,Dire,91-78-87-72-76,54-106-96-112-5
5141077128,Dire,37-28-19-77-86,69-70-36-87-20
5138973903,Radiant,109-17-65-102-13,64-46-111-8-62
5147225610,Dire,91-5-97-78-19,38-28-46-86-84
5153919760,Radiant,55-90-76-60-100,6-11-112-78-20
5164335398,Radiant,52-79-57-46-83,87-17-89-100-55
5150227669,Dire,121-25-85-89-69,76-87-38-60-86
5160737681,Radiant,66-11-108-20-70,87-23-40-102-109
5181591520,Dire,13-100-93-23-87,22-41-25-69-51
5211736886,Radiant,37-67-40-52-100,17-41-28-86-31
5186146292,Dire,7-25-72-21-99,12-26-31-45-83
5197631719,Dire,103-74-100-13-4,41-21-86-52-3
5208337520,Radiant,65-69-121-93-31,104-101-11-32-83
5213662397,Dire,112-47-60-87-6,101-2-15-83-12
5198679845,Dire,13-98-87-112-63,68-97-52-21-100
5181336156,Radiant,20-45-108-83-6,112-1-98-51-40
5194132804,Radiant,4-34-98-83-87,91-31-47-93-19
5184093510,Radiant,31-40-19-106-1,26-93-87-98-13
5185783463,Dire,85-86-47-28-81,21-54-100-19-84
5198822932,Radiant,120-87-83-93-114,121-70-69-46-86
5181999430,Dire,98-104-112-119-4,121-69-53-86-7
5184114581,Radiant,106-86-104-13-45,47-39-83-32-27
5184364254,Dire,101-4-104-71-120,62-6-46-84-86
5181722996,Dire,17-54-13-69-87,7-97-56-65-83
5199583836,Dire,83-57-39-41-31,74-70-52-13-30
5198637668,Radiant,52-17-5-83-32,6-11-38-86-64
5203951632,Dire,52-93-57-31-19,89-23-87-108-101
5194234805,Dire,28-75-114-85-73,46-50-110-2-44
5210395184,Dire,106-6-40-68-100,31-95-83-52-17
5203419396,Radiant,34-28-30-32-112,19-36-57-18-84
5184787789,Dire,4-20-45-87-14,34-112-104-31-93
5220911270,Radiant,91-46-103-104-72,6-58-7-76-83
5212799314,Radiant,102-61-87-54-86,6-31-13-69-10
5216721055,Dire,128-17-51-6-129,68-86-10-49-57
5212187593,Radiant,25-107-47-70-121,87-110-6-129-23
5196242879,Dire,17-20-25-6-19,74-95-101-103-51
5198407681,Radiant,31-10-46-98-19,85-11-15-40-69
5203090606,Dire,40-49-67-78-87,104-101-6-17-83
5220942183,Radiant,98-56-87-11-86,103-28-95-111-13
5185551667,Dire,86-41-7-74-5,96-11-93-107-27
5198727222,Dire,84-14-101-13-48,54-21-83-31-112
5198869988,Dire,85-6-104-74-20,44-13-98-100-31
5220226362,Dire,93-17-57-31-86,112-4-114-51-40
5200036410,Dire,9-107-30-51-6,100-41-87-11-23
5196722814,Radiant,31-72-86-23-69,28-12-65-87-106
5212487787,Dire,19-93-20-101-65,12-52-83-58-111
5183196618,Dire,56-98-97-13-87,91-5-102-93-106
5206614587,Radiant,102-14-36-19-22,46-12-30-87-98
5197824216,Radiant,7-39-106-68-38,26-96-87-8-17
5185798102,Radiant,12-64-16-13-46,22-69-54-52-87
5187115316,Radiant,54-2-17-5-107,69-112-7-47-41
5184168894,Dire,17-69-41-83-74,1-45-107-11-20
5219285648,Dire,19-53-84-114-25,31-58-97-100-46
5213436948,Dire,41-69-128-31-113,104-23-79-6-110
5188292079,Dire,38-3-39-48-25,100-91-8-30-13
5206828942,Radiant,31-68-114-7-97,58-19-120-10-106
5192166028,Dire,87-22-106-40-14,52-97-86-41-68
5198596816,Dire,97-39-86-104-30,31-51-76-40-42
5188241841,Radiant,7-80-45-47-84,2-10-25-101-20
5209155367,Dire,53-86-102-31-41,87-89-119-21-96
5197738326,Radiant,41-74-2-84-86,28-5-40-44-97
5206675299,Radiant,106-121-25-38-86,31-47-41-57-87
5221036014,Radiant,100-111-63-74-21,6-51-50-27-11
5181184120,Radiant,22-83-25-26-95,39-7-44-5-28
5182599695,Dire,6-83-68-46-100,13-99-91-41-87
5194321453,Radiant,31-69-91-39-93,11-13-87-54-112
5188448216,Dire,9-22-48-120-5,83-84-79-72-80
5207764105,Radiant,75-26-104-129-67,6-89-79-28-86
5186940249,Dire,104-70-97-101-103,54-98-13-31-100
5181273692,Radiant,86-12-15-108-112,91-100-19-93-21
