match_id,victor_team,radiant_team,dire_team
4900878151,Radiant,3-43-119-33-12,8-94-2-25-79
4934040220,Radiant,68-18-110-26-76,25-2-91-89-102
4925414115,Radiant,20-10-45-19-38,71-23-95-84-121
4922129191,Dire,111-96-86-81-43,79-85-38-17-6
4887534443,Radiant,98-106-31-71-93,25-27-96-84-15
4919165070,Dire,5-50-2-121-109,71-95-86-38-34
4887839771,Dire,86-65-10-71-52,16-54-3-104-76
4928335436,Radiant,90-61-84-102-14,93-76-16-19-3
4926426564,Dire,45-101-2-68-18,86-79-35-29-8
4939170718,Radiant,18-38-86-82-75,111-43-121-28-44
4916319125,Radiant,103-17-29-27-6,76-26-93-87-2
4891274138,Dire,83-96-10-27-95,57-29-64-17-93
4892157936,Dire,121-106-19-69-1,27-104-129-37-10
4893101163,Radiant,85-86-8-17-38,33-43-99-3-95
4930929900,Dire,83-44-27-25-96,79-85-29-11-6
4910534142,Dire,8-43-62-16-111,76-86-96-47-37
4935143024,Dire,76-111-77-52-84,102-6-25-35-16
4900274319,Radiant,85-95-86-96-94,79-64-61-57-52
4904218149,Dire,8-31-23-38-97,85-106-2-95-86
4900279672,Dire,71-10-52-43-27,1-86-57-25-121
4903339901,Radiant,43-93-14-121-129,26-54-21-88-2
4931066712,Radiant,107-63-13-65-68,8-79-71-28-39
4926929700,Dire,106-60-54-86-96,16-18-37-27-114
4904261164,Radiant,37-52-38-18-121,8-31-106-98-97
4940382495,Dire,80-129-41-97-5,86-111-75-58-93
4887426986,Dire,26-96-74-67-121,19-45-7-112-106
4901646019,Dire,3-86-16-73-8,5-80-19-2-12
4895079977,Dire,111-86-63-98-76,121-45-58-33-89
4894264887,Dire,96-86-73-95-87,58-97-111-109-114
4913801120,Radiant,54-97-3-28-106,129-31-73-8-107
4930256868,Radiant,121-56-18-120-33,96-68-73-79-8
4929898625,Dire,44-66-36-38-107,90-23-99-121-54
4903498777,Dire,57-105-8-45-37,129-86-42-121-61
4938132107,Radiant,3-76-88-89-52,2-8-23-71-79
4902122478,Dire,109-121-23-98-79,66-88-58-43-8
4890741448,Radiant,71-86-106-38-76,33-104-111-93-23
4940255680,Radiant,83-121-75-29-73,61-96-52-71-37
4932213681,Radiant,38-5-21-86-89,95-37-121-110-43
4899794936,Radiant,3-13-38-1-33,10-68-16-29-8
4898778768,Dire,52-42-68-98-96,54-29-121-25-23
4899925007,Dire,79-73-36-27-38,37-107-98-106-109
4918244275,Dire,52-54-11-79-66,83-27-106-98-63
4917088641,Dire,5-94-27-96-106,79-23-119-129-8
4914202092,Radiant,106-107-96-31-18,86-2-10-30-43
4911992343,Dire,87-8-121-43-99,18-97-79-28-106
4911784942,Dire,61-95-96-86-64,85-2-27-52-113
4911781977,Dire,79-38-72-86-1,17-33-62-103-6
4903884353,Dire,129-52-42-111-101,57-68-89-110-96
4901728834,Radiant,66-70-33-129-63,68-7-110-42-23
4933553729,Dire,16-76-5-107-81,79-45-108-85-10
4897787211,Radiant,46-110-42-96-86,75-23-33-16-54
4936798573,Radiant,19-66-13-8-112,79-93-33-11-120
4892691160,Radiant,79-76-72-91-129,52-111-96-25-42
4891861881,Radiant,93-52-55-71-86,7-18-37-16-74
4888936676,Radiant,27-100-42-33-94,112-97-52-41-65
4931853241,Dire,89-76-75-88-58,3-53-33-9-61
4898620035,Dire,121-52-57-93-88,79-27-106-96-1
4927303287,Radiant,26-39-93-2-33,75-23-42-53-38
4918423003,Radiant,61-18-86-38-121,13-42-69-25-50
4918314923,Dire,57-86-34-111-18,15-96-27-70-79
4904062522,Dire,27-39-93-121-96,10-85-23-104-65
4926411317,Radiant,112-18-96-86-25,66-95-7-58-23
4889881001,Radiant,112-91-96-72-61,30-57-43-119-18
4890306510,Dire,37-34-86-58-73,19-43-57-79-95
4890854408,Radiant,86-96-121-8-49,78-39-33-3-42
4915621019,Radiant,46-52-83-53-111,106-25-16-54-121
4913551977,Dire,19-95-3-86-74,30-55-71-113-52
4894257480,Dire,121-79-129-67-106,66-42-46-88-2
4913450605,Dire,111-43-129-92-1,81-16-106-112-33
4926120241,Dire,63-120-7-68-10,85-18-27-38-52
4925524452,Radiant,86-68-42-21-52,57-19-18-90-29
4906559245,Dire,88-68-106-129-43,76-91-104-8-87
4897853305,Dire,23-25-86-68-42,57-119-76-38-18
4899109599,Dire,57-79-2-76-95,97-35-119-96-8
4907301192,Radiant,114-28-46-79-25,31-19-47-96-8
4910413801,Radiant,110-98-54-28-79,81-95-23-31-60
4910411159,Dire,64-129-43-41-68,37-2-114-52-10
4918412052,Radiant,17-27-6-85-29,42-121-96-76-106
4902837041,Dire,85-94-86-70-29,79-30-52-96-93
4898493690,Radiant,16-23-101-10-68,42-96-27-19-106
4931519184,Dire,37-13-93-71-99,25-73-84-111-14
4931027465,Dire,86-3-114-96-8,33-46-60-85-106
4896998377,Radiant,42-43-38-33-50,79-45-110-96-89
4896578554,Radiant,27-42-57-21-52,107-76-89-121-96
4894186925,Radiant,75-39-16-68-54,51-43-129-37-1
4929298761,Radiant,71-27-54-106-96,40-8-49-86-84
4916482043,Radiant,54-50-86-7-79,76-9-106-121-16
4890624516,Radiant,103-94-96-79-52,68-42-83-11-28
4899699117,Radiant,5-106-119-2-8,66-107-23-96-67
4917742482,Dire,17-6-29-27-103,19-23-2-42-68
4902576905,Radiant,79-52-76-29-18,71-43-13-8-121
4916688857,Radiant,47-8-121-38-65,42-73-99-91-68
4930944090,Dire,95-57-86-96-106,42-50-25-68-19
4889265404,Dire,37-106-96-8-27,68-13-98-33-42
4888974952,Radiant,121-106-36-95-7,78-17-27-102-8
4918132196,Dire,42-121-56-46-129,54-96-73-86-87
4916083003,Radiant,49-86-46-69-121,42-52-53-71-68
4889567589,Dire,3-129-43-93-121,100-75-57-8-23
4894768580,Radiant,57-106-69-86-10,27-50-104-25-95
4898286553,Dire,79-52-88-96-8,64-106-38-42-97
4901998619,Dire,71-56-95-33-16,20-43-96-72-91
4928253512,Dire,18-43-129-64-3,25-46-102-79-106
4910109990,Radiant,42-64-46-121-69,52-53-88-54-30
4902354217,Radiant,68-19-76-29-81,15-17-78-56-111
4881047305,Radiant,111-28-91-25-48,42-21-37-96-121
4912526961,Radiant,8-86-106-97-78,43-16-5-93-26
4892693972,Dire,66-114-60-71-89,79-119-54-17-98
4899779076,Radiant,97-93-119-50-10,71-112-106-1-65
4907579408,Radiant,3-54-61-86-14,80-76-96-79-121
4916380248,Dire,65-18-111-129-86,42-23-25-104-68
4898441612,Radiant,111-106-54-19-2,90-93-71-21-99
4897799006,Dire,106-5-45-71-25,66-76-57-95-119
4888646940,Radiant,37-106-38-67-86,121-88-52-44-96
4897243939,Radiant,65-15-121-27-42,66-23-86-29-54
4896993477,Dire,121-40-86-18-96,88-106-54-68-2
4895824037,Radiant,27-110-8-21-96,17-37-86-1-29
4928472489,Dire,86-76-96-87-42,7-95-33-85-45
4894824244,Radiant,102-13-2-7-10,86-43-96-68-8
4913493833,Dire,121-2-27-106-54,96-30-79-8-52
4892836621,Dire,83-49-72-91-38,97-79-96-45-18
4928910780,Dire,23-86-93-129-37,33-52-84-79-14
4926707332,Radiant,17-84-111-90-14,8-86-96-50-68
4890404686,Radiant,96-39-8-79-37,86-73-57-111-15
4916558750,Dire,41-43-19-104-25,121-84-21-23-42
4938371384,Radiant,5-88-96-93-40,30-52-121-129-12
4892013825,Dire,55-22-90-54-32,87-102-70-61-62
4898190830,Dire,79-35-42-33-71,37-52-57-18-5
4898062038,Dire,37-55-99-71-94,20-43-2-72-91
4887503910,Radiant,5-8-69-100-77,7-74-41-14-37
4910118564,Dire,121-69-86-10-17,2-25-83-54-52
4896604807,Radiant,121-95-88-57-10,52-76-33-42-30
4922077204,Radiant,37-15-106-71-65,89-21-129-64-3
4928388038,Radiant,19-64-120-106-33,86-89-71-30-94
4907515293,Radiant,52-41-129-97-37,119-13-33-93-14
4891072664,Dire,65-7-43-37-18,66-106-129-33-42
4903566049,Dire,98-96-72-91-110,66-50-19-49-8
4889525518,Dire,90-76-57-107-18,121-42-35-86-96
4916064631,Dire,17-79-10-129-85,89-106-33-64-3
4928914507,Radiant,7-3-13-19-10,52-76-91-8-111
4906422629,Dire,96-37-34-27-77,61-79-50-83-52
4913630877,Radiant,19-106-98-25-37,104-42-23-64-27
4913968531,Radiant,23-91-16-72-107,8-49-129-86-121
4895769989,Radiant,37-89-15-83-120,66-129-86-39-93
4931041658,Radiant,103-17-104-102-6,65-71-121-8-61
4918851891,Radiant,31-111-52-104-4,37-35-93-119-96
4890891138,Radiant,68-43-33-42-129,86-37-29-94-106
4898433464,Radiant,86-109-45-106-112,57-75-119-18-43
4894085062,Radiant,55-13-42-71-5,66-39-103-65-1
4913557770,Radiant,12-3-38-86-50,57-21-93-27-120
4932853525,Dire,57-75-7-95-106,25-50-111-16-8
4902186317,Dire,30-25-91-69-72,8-31-43-98-71
4892314675,Dire,121-43-129-37-95,120-19-91-54-39
4930913108,Dire,106-19-53-56-25,42-16-46-100-66
4928466291,Radiant,8-64-97-98-106,53-99-5-40-17
4897146106,Dire,7-93-121-43-52,71-25-97-8-111
4912166346,Dire,74-97-19-8-79,66-16-18-23-121
4912289447,Radiant,71-68-42-15-53,39-64-88-55-54
4899990684,Dire,72-50-111-91-99,64-25-2-106-33
4895677719,Radiant,37-57-86-23-93,60-106-8-97-119
4913388824,Radiant,57-44-23-50-97,28-67-106-71-37
4913453362,Dire,89-129-13-119-37,73-96-85-79-50
4905142847,Radiant,8-106-98-27-121,107-46-18-96-86
4938516947,Radiant,114-58-96-19-101,102-41-34-7-27
4940331127,Dire,57-37-114-27-18,104-93-111-71-25
4888686136,Dire,16-39-57-66-42,68-114-98-71-89
4931902461,Radiant,54-84-106-96-79,76-75-114-16-27
4931630798,Dire,85-23-86-65-10,50-90-84-111-106
4917429331,Dire,30-53-13-42-57,19-73-54-98-68
4922449133,Dire,108-96-9-86-3,90-46-84-68-106
4904171017,Dire,75-52-2-93-64,8-66-43-104-65
4884944690,Dire,71-54-87-46-96,80-50-53-27-64
4898997090,Dire,90-76-71-106-16,66-50-19-2-8
4930667045,Radiant,121-106-27-1-65,52-41-14-86-3
4912031236,Radiant,61-52-83-53-79,76-23-100-57-86
4904241664,Radiant,112-82-16-25-42,35-99-58-19-85
4931170249,Dire,121-74-129-8-25,106-46-27-16-66
4896537708,Radiant,87-94-19-29-42,33-17-10-120-68
4914697909,Dire,71-54-86-76-120,31-57-45-129-93
4892739831,Radiant,27-97-8-106-99,68-13-129-51-42
4934850126,Radiant,121-25-33-38-8,20-102-79-46-42
4938414256,Radiant,121-74-14-19-114,6-2-57-111-54
4917524149,Dire,79-42-96-19-43,87-99-95-97-106
4940536772,Radiant,15-96-93-5-111,71-61-119-23-54
4900345103,Dire,86-57-1-13-79,52-45-61-71-111
4903441151,Radiant,3-49-33-57-10,70-13-104-27-112
4910174715,Dire,17-86-29-54-111,93-96-3-79-43
4914101526,Radiant,21-79-96-95-3,52-86-60-18-68
4911663510,Radiant,76-38-18-87-33,120-7-106-75-91
4928212715,Radiant,97-75-110-45-95,76-93-79-33-57
4896489852,Dire,96-86-79-42-36,93-57-37-27-23
4908647791,Radiant,68-96-25-49-93,67-121-88-120-39
4908734724,Radiant,23-33-42-96-66,86-37-39-81-38
4912101411,Dire,17-3-27-93-57,37-43-19-89-86
4895878753,Dire,64-29-119-8-77,68-18-106-79-2
4929316933,Dire,112-75-84-69-4,90-37-17-110-67
4889649221,Dire,129-37-93-21-121,11-18-86-96-57
