match_id,victor_team,radiant_team,dire_team
5085589828,Radiant,72-65-103-87-74,114-9-73-13-16
5072867950,Dire,22-96-3-31-62,100-21-90-72-23
5074363537,Radiant,69-45-33-8-121,15-86-101-19-52
5074107532,Dire,42-49-101-31-23,48-3-2-86-22
5076132361,Radiant,100-3-9-34-2,17-54-102-96-119
5054215246,Dire,38-45-4-31-100,84-9-72-50-61
5055732296,Radiant,87-86-22-72-2,3-10-27-15-65
5085638506,Dire,72-40-103-87-74,114-9-75-65-2
5090431595,Radiant,19-44-16-84-52,5-17-86-38-72
5076279739,Radiant,16-8-84-56-34,39-65-27-23-67
5093040437,Radiant,2-31-113-79-23,101-21-52-38-44
5083115852,Radiant,107-54-111-2-46,84-39-101-89-96
5094061382,Radiant,121-23-101-21-54,25-85-104-86-93
5083108317,Radiant,72-58-111-83-13,73-106-65-90-25
5077660360,Dire,91-89-39-75-60,81-90-14-86-52
5080167962,Dire,87-41-101-97-19,84-57-100-93-106
5069027491,Dire,89-64-96-15-90,87-76-54-112-60
5057614295,Dire,50-106-60-25-72,2-41-64-114-100
5083172631,Dire,22-21-7-64-41,74-10-2-85-23
5087854598,Radiant,9-106-60-3-12,84-52-38-18-72
5072915894,Radiant,84-114-100-72-98,50-77-102-86-53
5094377609,Radiant,52-85-84-49-50,97-23-45-13-1
5082241196,Radiant,68-15-10-96-107,85-72-25-121-104
5090320944,Radiant,90-21-101-19-81,16-18-68-25-22
5092937589,Dire,96-66-67-86-74,64-52-101-84-72
5077676330,Radiant,54-17-52-16-64,10-22-7-19-5
5067188290,Dire,86-30-96-41-49,72-19-2-37-22
5087635826,Dire,31-49-41-86-100,13-72-84-7-17
5092891150,Radiant,52-19-38-84-72,112-41-7-88-22
5080681794,Radiant,95-45-97-19-26,52-106-102-4-64
5087391467,Dire,102-49-5-10-7,81-31-106-16-9
5077293908,Radiant,52-110-96-109-87,64-7-86-72-41
5053793447,Dire,41-86-60-30-76,90-8-52-99-26
5090230646,Dire,6-86-102-49-20,83-72-29-101-22
5062030797,Radiant,79-15-52-16-2,5-23-97-107-8
5085629144,Dire,52-111-106-96-46,72-76-7-86-84
5067731019,Radiant,86-92-2-9-77,101-41-29-90-19
5087804322,Radiant,31-18-17-77-84,74-12-99-5-121
5077173635,Radiant,28-3-5-113-46,6-40-100-17-79
5070282507,Dire,50-59-41-101-84,72-106-87-33-102
5070236774,Radiant,8-114-23-13-79,104-90-101-19-46
5086077756,Dire,52-65-36-84-7,2-37-53-67-17
5094677030,Radiant,64-50-77-20-53,23-93-79-100-57
5055435501,Dire,85-25-10-96-27,82-72-84-38-68
5081655875,Radiant,44-39-86-51-37,72-84-19-49-52
5076445312,Radiant,3-34-93-100-2,4-92-108-20-50
5065629164,Radiant,106-31-38-113-52,54-22-27-16-83
5077459526,Dire,8-9-19-2-26,97-52-120-41-68
5091548046,Radiant,52-46-16-6-84,7-86-72-17-87
5071499225,Radiant,84-19-51-22-10,41-103-27-72-16
5061569355,Radiant,64-15-84-52-41,20-4-23-86-38
5053482464,Radiant,98-52-60-64-41,84-95-83-25-23
5076187643,Radiant,26-99-50-100-93,98-121-36-84-8
5086410055,Radiant,86-84-12-112-34,41-15-96-119-85
5056271376,Dire,114-97-121-101-106,58-17-87-4-100
5064157340,Radiant,5-7-62-22-44,95-72-16-25-90
5059030123,Radiant,43-81-7-25-111,101-41-22-16-31
5069085330,Dire,84-34-38-86-62,19-74-97-112-41
5069756067,Dire,19-121-34-31-42,85-43-25-16-4
5074131714,Radiant,90-129-53-111-21,36-8-25-3-19
5056162994,Dire,46-2-84-9-72,102-68-25-54-7
5076783917,Radiant,111-78-121-41-19,77-64-50-45-102
5080442217,Radiant,23-7-22-72-87,106-28-3-9-86
5092760706,Dire,121-101-17-16-72,41-68-2-9-22
5084427625,Radiant,9-41-16-22-84,72-104-38-121-20
5057998199,Dire,39-18-29-75-37,41-68-47-86-78
5065320987,Radiant,79-33-106-100-49,120-86-13-29-3
5087257810,Dire,43-72-45-64-19,41-51-31-84-11
5090150439,Dire,3-19-84-101-10,72-43-31-79-2
5070209305,Radiant,22-51-72-86-79,101-16-84-46-52
5090490086,Dire,54-21-52-60-84,85-22-18-86-96
5080552271,Radiant,40-5-62-85-61,101-60-100-54-74
5084249502,Radiant,44-102-103-87-74,107-46-16-68-12
5055392385,Radiant,121-9-12-96-31,89-7-37-22-51
5067088889,Radiant,3-23-51-44-39,5-89-84-15-53
5082835347,Radiant,7-41-106-79-87,25-84-16-72-95
5053632668,Radiant,21-7-95-25-111,3-106-9-16-46
5057198581,Dire,37-17-96-86-8,85-15-2-23-119
5087477814,Radiant,21-90-7-10-72,84-41-22-86-16
5080337404,Radiant,21-87-72-19-39,26-76-9-120-60
5086712014,Radiant,9-31-57-114-17,25-120-71-4-47
5058603892,Dire,119-106-16-90-67,68-74-96-41-22
5075534039,Dire,10-7-129-21-102,17-13-72-86-103
5068159512,Radiant,41-86-16-30-98,50-89-101-59-104
5075483376,Dire,76-23-9-6-84,101-102-111-106-45
5079130960,Radiant,25-111-16-72-46,2-54-101-84-76
5080778250,Dire,50-35-106-86-104,72-85-2-76-19
5070086831,Dire,3-18-28-86-19,16-39-27-54-87
5090376680,Dire,64-57-7-9-10,72-98-104-5-19
5081487173,Radiant,85-57-7-10-13,72-68-84-93-86
5094567257,Dire,101-49-7-93-68,10-57-11-64-71
5055798136,Dire,101-41-31-25-104,84-76-2-72-121
5081885994,Dire,103-7-65-10-46,68-11-111-4-19
5058233930,Radiant,10-7-53-14-25,85-105-93-46-71
5080554066,Dire,34-75-25-100-32,64-50-41-104-83
5094203903,Dire,96-86-12-112-52,72-17-9-23-66
5091687676,Dire,13-5-72-121-7,79-16-107-74-54
5092995325,Radiant,16-76-77-9-79,106-61-52-60-84
5057190706,Radiant,112-23-52-8-96,74-54-30-19-90
5086174261,Dire,112-25-27-38-106,52-84-64-74-41
5053409251,Dire,54-83-40-3-17,72-86-14-63-37
5082065579,Dire,75-50-6-79-52,120-88-87-4-19
5067770437,Dire,12-2-107-79-34,31-99-54-22-62
5070401958,Radiant,90-19-99-27-52,72-41-96-25-26
5074318102,Radiant,85-86-102-52-77,101-75-13-81-51
5091499178,Radiant,90-84-104-22-72,2-74-101-52-79
5082831711,Dire,52-111-106-84-72,79-17-16-42-9
5062610216,Radiant,79-17-54-51-9,38-87-106-91-72
5071567169,Radiant,83-72-19-108-21,74-25-64-16-41
5070139486,Radiant,76-106-38-84-87,31-40-96-27-54
5068966154,Dire,83-74-34-62-14,66-22-90-54-99
5077041861,Radiant,25-23-42-68-16,101-2-72-110-56
5068622119,Dire,36-72-7-39-79,52-90-23-86-41
5073135381,Dire,77-9-52-96-50,12-85-60-86-22
5065703030,Dire,38-84-22-52-72,96-10-11-101-83
5087620472,Dire,67-17-25-16-112,52-65-22-79-41
5056855686,Radiant,4-74-51-25-112,72-52-16-17-37
5074816969,Dire,110-44-7-30-48,8-85-33-76-81
5081813407,Radiant,99-11-74-90-41,9-37-7-10-81
5062371349,Dire,72-76-9-2-87,22-31-16-23-4
5074253565,Dire,19-52-18-9-90,87-49-84-76-25
5086219066,Radiant,54-37-25-14-17,50-80-99-68-20
5084230860,Radiant,101-17-19-10-26,91-64-51-72-23
5058750918,Radiant,85-51-53-41-52,2-56-64-119-106
5078824130,Dire,31-15-16-25-82,111-65-45-9-102
5063038875,Dire,30-15-29-106-19,52-79-96-39-42
5065316650,Dire,5-22-25-16-8,86-23-14-72-90
5084140302,Radiant,60-76-86-64-54,10-9-16-83-46
5073387190,Radiant,112-19-86-76-1,106-25-27-99-90
5056417468,Dire,88-79-45-9-93,72-52-102-2-19
5059699896,Dire,60-26-83-13-4,101-89-19-104-74
5071344704,Dire,85-45-44-87-7,19-88-53-48-68
5072859017,Radiant,76-31-16-54-52,41-96-72-101-121
5052017733,Radiant,29-87-72-27-62,9-3-22-41-96
5084434944,Dire,10-7-90-83-11,25-64-23-60-72
5075533662,Dire,96-26-101-17-54,9-51-84-72-74
5092940468,Radiant,2-86-41-46-31,67-40-52-7-64
5071495246,Dire,25-75-19-10-39,7-50-82-103-48
5074501482,Dire,102-27-101-7-44,8-13-25-38-121
5071761075,Dire,90-40-51-22-54,2-46-8-101-31
5057900677,Radiant,90-7-42-105-2,86-97-106-31-82
5094507050,Radiant,62-17-27-29-13,41-22-121-99-64
5091913011,Radiant,90-52-44-29-22,67-84-23-106-79
5077969057,Dire,64-23-4-53-107,9-79-16-106-54
5057272837,Dire,60-34-41-101-66,79-73-19-112-102
5070445856,Dire,25-10-47-7-37,87-15-23-101-95
5056825251,Radiant,85-96-72-33-106,90-22-84-101-67
5064862249,Dire,102-52-46-86-2,22-93-98-9-5
5053858618,Dire,99-21-52-7-90,41-9-64-2-46
5087029149,Dire,72-85-9-73-84,90-4-23-65-25
5081610722,Radiant,26-106-99-67-90,62-84-34-27-114
5074569180,Dire,74-29-84-22-67,106-8-2-101-90
5057939248,Dire,18-106-79-57-5,30-110-104-41-23
5077614749,Radiant,77-23-101-90-61,52-3-84-39-60
5055191316,Dire,31-72-7-9-77,3-52-27-49-102
5068657284,Dire,51-3-54-40-22,72-96-56-52-111
5057470270,Radiant,121-21-29-8-25,19-9-46-110-63
5091548058,Dire,39-31-2-41-36,90-19-26-99-18
5057475595,Radiant,27-91-72-108-76,19-106-35-2-79
5065423547,Dire,84-111-72-25-62,101-54-23-22-87
5054076665,Radiant,49-101-1-31-60,19-16-79-8-59
5074551683,Dire,41-90-96-21-84,100-27-7-19-60
5068844009,Radiant,72-76-90-99-84,23-88-113-86-22
5056068591,Radiant,14-23-44-25-121,54-58-86-78-21
5062773143,Dire,9-44-86-97-2,79-23-65-19-67
5069860059,Radiant,34-88-60-4-85,67-19-28-86-84
5073013220,Radiant,4-25-87-49-23,19-9-17-67-3
5052897455,Dire,104-112-66-8-76,63-31-1-34-85
5072837240,Radiant,106-121-19-65-113,87-13-102-52-8
5056943803,Radiant,72-103-60-106-31,77-10-19-101-64
5090839355,Dire,101-25-96-68-42,6-20-2-84-17
5090285406,Dire,96-79-9-106-49,5-13-38-41-85
5056030355,Radiant,88-16-68-17-54,7-87-8-34-70
5088840119,Radiant,84-98-25-16-52,23-97-120-90-44
5087396688,Radiant,57-106-27-113-90,23-72-15-9-84
5086789659,Radiant,41-28-86-85-101,45-42-25-16-37
5058028234,Dire,114-85-19-22-9,5-23-67-2-119
5082954916,Dire,84-72-79-46-104,106-41-108-30-25
5063887453,Radiant,23-16-9-1-79,41-86-4-52-26
5064235771,Dire,36-72-89-83-119,45-74-79-57-41
5080442167,Dire,26-52-18-13-84,96-86-106-113-3
5069023546,Radiant,25-42-46-96-90,2-9-56-16-86
5071600488,Radiant,19-102-3-52-41,84-53-100-72-106
5077232619,Dire,27-72-99-84-17,19-106-49-90-86
5073107354,Dire,46-106-19-101-68,72-114-51-7-31
5055285488,Radiant,25-54-52-85-16,102-74-53-19-95
5080654830,Dire,19-85-106-82-120,79-52-74-107-102
5071373257,Dire,39-102-2-72-86,19-21-76-26-89
5055633430,Radiant,110-41-86-103-16,111-19-60-121-42
5055521578,Dire,86-43-96-72-85,7-25-50-21-23
5077867492,Dire,101-84-44-28-3,72-79-16-96-25
5056501613,Radiant,104-19-63-25-5,90-74-95-3-16
5056482877,Radiant,85-48-79-45-104,93-121-34-19-2
5072994748,Radiant,86-102-8-101-76,64-106-74-51-90
5063480390,Dire,14-93-39-84-2,50-13-25-98-120
5094753615,Radiant,68-51-48-86-46,7-54-17-62-27
5074060229,Radiant,74-68-23-18-64,19-52-17-41-53
5087287542,Dire,74-85-49-2-72,64-52-60-90-73
5082959476,Dire,16-17-9-18-90,25-102-96-106-72
5056379062,Radiant,25-2-54-37-22,83-46-90-41-16
5061519731,Radiant,101-93-106-31-60,26-72-2-85-50
5059473010,Radiant,89-20-23-121-2,68-9-22-41-16
5081748347,Dire,96-46-52-86-83,84-19-41-74-65
5071413846,Radiant,111-52-65-9-54,2-63-15-83-101
5062314592,Dire,46-121-96-25-4,90-84-41-120-72
5087915316,Radiant,74-129-54-27-106,47-30-6-58-31
5088923783,Dire,31-81-9-7-46,41-52-16-84-86
5090332509,Dire,3-61-72-7-52,75-84-51-6-21
5057097966,Radiant,79-41-29-45-9,37-76-38-86-93
5055062512,Dire,106-72-27-38-3,2-84-41-101-22
5082794188,Radiant,23-68-86-41-61,90-100-21-93-95
5080493250,Radiant,75-2-86-76-41,22-87-12-23-46
5079937534,Radiant,102-1-25-14-104,64-72-106-27-16
5093038173,Dire,86-67-76-102-111,51-41-22-84-103
5056000327,Radiant,54-104-110-28-84,25-21-27-81-71
5061739614,Dire,54-85-120-119-52,90-89-45-19-50
5063711448,Radiant,52-5-129-9-42,104-72-17-79-90
5056122805,Dire,79-67-106-9-16,68-57-41-47-7
5063703710,Dire,86-5-57-45-32,8-106-110-97-121
5081011256,Radiant,39-72-107-40-2,85-48-15-18-13
5075050738,Dire,58-23-81-25-84,54-31-9-72-78
5074538601,Radiant,9-60-3-54-101,27-85-45-96-15
5066204176,Dire,85-78-106-86-93,83-23-4-76-53
5087877185,Radiant,114-102-75-34-26,93-96-85-86-76
5052093333,Dire,27-93-96-25-75,52-86-37-38-7
5075729819,Radiant,40-29-47-119-7,110-99-101-120-12
5058459860,Radiant,31-22-2-25-72,41-47-86-84-83
5065545685,Radiant,12-3-16-25-52,23-102-19-72-79
5065480271,Dire,51-67-52-101-84,3-72-61-7-86
5067640445,Dire,108-22-84-81-37,54-74-96-25-26
5058132087,Radiant,93-84-7-101-72,54-90-23-43-19
5060557707,Dire,111-15-97-19-44,84-4-23-86-2
5081653267,Radiant,99-106-54-90-83,101-59-51-5-93
5064159348,Radiant,9-49-31-16-41,28-13-72-90-91
5077732674,Dire,84-28-17-119-41,82-64-107-62-104
5058096783,Dire,79-97-5-106-4,86-3-102-95-23
5074701202,Dire,9-96-23-3-113,84-4-15-86-104
5086022695,Dire,81-13-9-19-26,5-86-41-7-74
5086026363,Radiant,86-74-60-72-79,89-25-87-39-16
5074422559,Dire,100-74-60-103-41,61-38-9-77-3
5067112725,Dire,3-106-45-86-96,90-26-76-72-29
5086035872,Dire,93-25-19-120-90,10-85-60-7-108
5055921436,Dire,86-73-106-90-16,52-60-74-31-41
5078948287,Radiant,57-84-72-27-13,9-16-97-106-8
5067491007,Radiant,52-8-64-96-46,53-51-74-21-54
5068716799,Radiant,15-84-86-63-96,58-23-106-19-68
5067711152,Dire,13-10-7-9-3,84-82-16-40-48
5080327462,Radiant,52-5-65-19-72,16-104-84-95-27
5055525745,Radiant,10-27-19-23-84,96-46-106-26-90
5087297368,Dire,89-17-86-7-90,10-68-110-104-49
5081487642,Dire,27-90-70-19-22,5-44-49-97-84
5083184672,Radiant,36-88-27-8-76,6-47-102-51-104
5085956142,Radiant,37-89-22-72-16,9-111-51-40-54
5066509444,Dire,106-79-113-2-85,52-8-25-38-90
5083118327,Radiant,79-8-96-74-87,106-19-28-86-68
5071659713,Dire,64-86-102-52-98,50-99-47-83-90
5056013917,Dire,3-7-106-9-15,99-121-16-111-93
5070294522,Radiant,62-23-96-68-64,79-114-51-74-54
5082838134,Radiant,77-87-120-61-50,2-4-25-13-84
5057898772,Dire,74-8-5-96-79,90-17-2-19-109
5051911929,Radiant,42-17-25-84-5,9-64-19-89-106
5077004234,Radiant,74-85-16-25-41,112-102-65-52-106
5072750612,Dire,121-119-19-106-23,40-98-90-99-26
5055202827,Radiant,83-41-104-101-23,84-5-38-72-74
5068966627,Dire,32-79-19-2-93,90-106-33-86-54
5052474453,Radiant,8-25-77-31-16,7-41-79-60-106
5074235785,Radiant,106-29-86-90-46,9-23-3-47-109
5070040335,Radiant,9-44-84-11-85,87-72-12-74-2
5074620801,Radiant,19-86-110-64-41,8-5-97-31-43
5056798735,Radiant,27-7-68-89-22,84-106-19-10-65
5077662934,Radiant,7-104-39-79-67,5-4-72-25-96
5089693461,Radiant,104-121-74-41-3,25-93-84-106-16
5076120034,Radiant,52-54-16-9-84,60-100-93-30-19
5075723375,Radiant,10-52-7-22-84,86-48-103-13-96
5077539316,Radiant,106-97-121-44-107,9-2-95-11-111
5069024560,Radiant,101-64-41-16-23,84-7-52-27-46
5074850878,Dire,9-5-76-2-72,102-25-10-7-86
5080780871,Radiant,8-51-97-22-30,2-65-112-109-19
5086013832,Radiant,23-6-49-9-84,90-100-95-21-106
5091606541,Radiant,90-76-26-104-99,72-37-2-107-39
5080208257,Dire,121-86-15-19-8,21-106-10-7-101
5086423287,Radiant,86-41-28-79-25,107-67-52-87-96
5057599415,Dire,110-98-7-84-53,85-104-10-74-19
5069199514,Dire,85-45-52-48-96,83-19-2-25-77
5069827567,Dire,21-104-7-3-72,31-16-25-52-93
5065550369,Radiant,58-39-106-19-68,74-114-101-52-3
5065349931,Radiant,52-16-13-81-68,72-33-84-54-111
5057891693,Dire,97-13-8-100-31,90-93-52-27-2
5062465394,Radiant,22-112-51-4-9,3-86-92-72-104
5056220060,Dire,97-121-16-8-114,85-112-104-93-23
5057762420,Dire,3-15-8-9-57,52-84-23-13-41
5077276597,Dire,86-96-63-15-119,90-54-2-39-25
5086018205,Radiant,21-83-62-34-81,17-25-104-14-30
5089107857,Dire,99-84-90-23-52,19-25-17-72-3
5055931664,Radiant,72-43-16-112-10,68-106-54-52-19
5069498279,Radiant,83-98-87-63-60,90-19-62-79-77
5057354223,Radiant,64-76-23-74-14,19-46-104-3-93
5072952465,Radiant,72-86-75-17-2,97-93-32-26-31
5072913223,Dire,12-76-52-99-90,68-113-86-19-39
5084512030,Dire,86-15-62-90-89,121-76-60-33-54
5087830237,Dire,121-86-7-19-13,39-98-23-22-10
5070305625,Radiant,47-46-9-5-52,4-35-102-79-13
5068532656,Radiant,64-19-4-57-86,87-78-52-36-63
5079173697,Radiant,101-52-29-46-26,106-99-90-68-23
5059032665,Dire,79-72-99-49-107,5-39-93-19-102
5076312340,Radiant,4-110-86-36-7,27-121-72-74-16
5074144945,Dire,84-59-38-52-62,46-90-60-47-86
5055008080,Dire,3-19-23-101-67,85-25-43-41-84
5056404778,Dire,54-79-96-22-25,5-72-38-83-93
5055066161,Radiant,51-74-9-41-31,73-19-58-72-111
5093169336,Dire,96-86-18-11-68,10-99-3-7-5
5085828591,Dire,2-31-19-114-93,4-82-71-50-55
5077187155,Dire,7-60-54-23-3,101-64-2-98-81
5066368262,Radiant,23-85-7-9-72,106-103-102-114-86
5055383614,Radiant,86-97-95-64-106,72-69-121-46-88
5077358612,Dire,113-84-9-19-106,25-77-64-52-16
5092127284,Dire,102-47-38-72-86,121-39-60-101-41
5066031566,Radiant,86-102-112-46-52,66-72-61-25-57
5063429999,Dire,85-67-25-86-23,68-17-2-9-18
5063678817,Radiant,52-5-16-88-54,14-72-53-100-90
5070678569,Radiant,9-84-87-46-72,90-15-7-52-106
5064270310,Radiant,42-84-45-19-5,31-9-41-96-74
5057838010,Radiant,41-50-21-29-87,110-47-20-42-129
5080749921,Dire,104-91-111-99-57,74-5-84-19-54
5074364268,Radiant,8-86-97-19-121,64-9-72-104-106
5077858700,Dire,7-27-39-14-64,19-93-52-83-25
5075599904,Radiant,111-25-54-84-22,18-74-33-69-37
5053239812,Radiant,85-86-16-72-50,87-19-8-102-9
5078771140,Dire,74-8-16-25-68,5-21-102-52-106
5080576420,Dire,41-99-79-52-9,83-121-97-8-74
5052246008,Radiant,2-7-26-73-72,9-99-102-13-10
5086102882,Dire,41-25-21-16-111,50-106-42-64-38
5078588309,Radiant,90-2-101-45-67,87-8-19-25-38
5089195088,Radiant,9-96-72-84-22,13-6-119-49-111
5082222676,Radiant,76-107-93-84-2,75-14-13-79-1
5081650634,Radiant,28-93-25-79-46,27-102-60-106-58
5065684439,Dire,5-52-16-41-72,9-107-60-42-76
5074440831,Radiant,5-15-1-19-9,121-22-47-16-73
5062366347,Dire,86-85-42-57-72,74-5-129-41-25
5056094790,Dire,31-46-41-16-101,85-1-19-112-102
5058139038,Radiant,52-90-104-41-91,36-54-64-45-71
5066274251,Dire,4-3-65-11-107,19-111-52-66-42
5076142243,Dire,17-25-37-47-60,51-12-56-52-85
5086171948,Radiant,23-86-35-106-64,50-53-95-111-107
5055282522,Dire,102-13-83-15-1,85-113-65-7-63
5084761418,Dire,3-25-57-19-67,9-73-16-83-72
5062209230,Radiant,86-121-44-60-45,74-25-93-31-16
5056331324,Radiant,72-83-59-129-86,64-35-96-119-106
5083008349,Radiant,83-17-38-79-12,67-84-53-52-98
5074928475,Radiant,36-27-83-14-45,54-31-41-74-120
5065741815,Dire,121-8-7-23-52,76-86-84-89-37
5076689480,Radiant,52-78-100-72-111,102-89-28-98-31
5062554895,Radiant,87-45-25-96-95,52-9-84-43-2
5052124997,Radiant,92-25-23-72-30,106-19-8-16-31
5093456919,Dire,70-74-64-12-90,9-16-10-37-114
5073871226,Radiant,93-52-66-23-62,84-4-106-9-96
5091681066,Dire,86-106-72-121-57,84-74-60-52-114
5094341048,Radiant,52-2-107-23-79,5-19-86-81-89
5057742059,Radiant,79-74-42-9-2,47-97-90-31-81
5074555343,Radiant,119-99-54-84-34,101-27-72-23-47
5070569271,Radiant,90-22-86-60-7,52-38-84-19-93
5068427721,Dire,2-106-5-19-54,8-113-16-52-25
5055356891,Dire,84-99-86-34-81,21-37-23-121-47
5093048935,Radiant,1-84-13-25-104,16-22-52-4-30
5067560997,Radiant,74-19-41-79-62,101-46-37-16-106
5080506411,Dire,22-51-74-5-98,77-52-50-64-92
5092840708,Dire,9-81-112-96-17,52-22-98-49-90
5076180682,Dire,7-11-75-121-35,39-110-72-25-18
5056590393,Radiant,52-129-5-8-107,86-85-16-11-45
5074315761,Radiant,9-29-72-49-79,30-41-27-84-13
5076540169,Dire,27-34-54-2-102,52-68-15-23-45
5077469771,Dire,74-33-107-41-64,57-31-93-121-19
5092234458,Radiant,121-54-15-104-100,79-25-16-19-42
5086209052,Dire,30-76-2-119-70,74-3-23-52-41
5065488046,Radiant,72-85-16-52-17,14-37-45-67-65
5085204104,Radiant,10-51-23-84-13,16-64-4-90-46
5074445661,Dire,84-52-23-19-62,79-54-97-106-86
5057812593,Dire,121-114-57-21-64,74-2-72-86-84
5063875438,Dire,90-50-10-101-7,19-96-87-9-72
5068797897,Dire,86-83-7-72-39,26-9-19-18-76
5087200328,Radiant,17-72-9-84-16,86-106-31-41-96
5055078964,Dire,19-89-15-2-27,114-86-7-5-106
5068826472,Radiant,51-39-9-15-84,72-36-83-27-102
5072084141,Radiant,76-7-9-52-79,101-15-96-35-87
5086013424,Radiant,67-74-7-9-90,16-25-87-106-89
5061061339,Dire,60-22-95-25-84,81-43-16-90-82
5072805965,Dire,27-72-84-99-46,51-22-93-19-111
5092801410,Radiant,19-84-72-101-76,26-46-9-16-8
5078805644,Radiant,19-41-86-84-74,57-79-100-95-106
5080440611,Radiant,90-23-106-119-28,22-2-54-101-71
5091461314,Dire,79-72-96-49-31,64-23-101-42-17
5055356250,Radiant,52-16-11-85-42,37-41-19-25-84
5057145606,Dire,13-8-5-106-85,84-104-52-27-73
5076337353,Dire,79-102-67-68-36,75-54-100-74-104
5082325598,Radiant,6-49-83-87-60,84-41-64-74-121
5071467261,Dire,8-5-95-100-23,10-22-7-53-83
5088014006,Radiant,121-106-41-86-57,111-72-73-60-97
5078846966,Dire,64-22-52-7-10,101-84-2-72-76
5074640688,Radiant,67-37-45-25-83,47-7-15-27-8
5055474073,Radiant,52-72-102-16-74,40-54-38-121-34
5059354286,Dire,74-121-10-86-16,52-107-87-54-23
5072707923,Dire,51-114-106-13-90,9-86-16-52-72
5074500658,Radiant,19-121-8-101-97,86-64-25-2-72
5068736637,Radiant,84-45-29-62-86,76-19-9-41-103
5084429738,Dire,111-72-26-16-18,9-84-52-51-46
5052892542,Radiant,121-31-89-23-2,69-3-42-90-102
5084171578,Dire,64-31-23-5-106,93-81-25-16-79
5072976343,Dire,106-84-51-25-8,12-74-7-9-90
5086265444,Radiant,26-25-104-41-79,87-3-74-89-102
5074696256,Radiant,92-108-9-102-75,41-27-68-16-23
5085813808,Radiant,19-121-106-109-104,8-102-28-86-82
5082916160,Radiant,72-102-9-90-108,52-50-40-100-46
5076988635,Radiant,74-9-16-1-79,57-110-42-106-112
5082879229,Dire,39-72-16-74-26,95-83-51-86-23
5082635787,Dire,41-113-23-101-75,89-72-79-28-27
5082095447,Radiant,41-27-29-17-79,53-42-112-52-9
5086541763,Radiant,8-3-74-102-23,106-79-72-9-2
5091784173,Dire,25-60-31-29-111,82-84-41-52-20
5091738428,Radiant,86-68-12-35-23,25-76-4-96-85
5071461252,Radiant,32-60-54-119-111,84-96-52-11-95
5081564052,Dire,90-86-51-18-45,2-76-52-41-5
5087909769,Radiant,25-84-31-52-99,19-22-86-72-90
5074732708,Radiant,72-58-74-19-91,23-8-25-9-121
5055957487,Radiant,26-15-129-12-100,28-41-107-43-68
5067028886,Radiant,43-121-104-77-64,84-9-14-74-10
5090741883,Dire,90-25-23-38-4,85-44-97-74-120
5074651575,Dire,12-96-9-15-5,54-106-68-107-55
5078443236,Dire,13-73-52-57-111,79-45-107-49-93
5064210020,Radiant,111-107-62-13-52,42-22-9-2-121
5087396750,Radiant,97-90-22-106-46,41-114-9-19-31
5064070220,Dire,42-86-96-17-64,72-60-25-14-90
5086852421,Radiant,121-69-47-106-26,31-41-25-28-74
5071239118,Radiant,3-101-34-93-16,37-19-25-102-106
5065853271,Dire,9-96-8-64-39,11-13-4-19-3
5063207905,Dire,86-106-5-57-82,111-68-60-114-41
5086840951,Radiant,84-101-10-7-104,87-4-16-22-25
5066034247,Dire,79-49-100-72-96,83-42-56-23-30
5071600192,Radiant,52-72-111-5-23,84-106-63-2-101
5077412584,Radiant,52-50-9-84-47,114-3-7-25-11
5055377267,Dire,61-77-96-86-5,50-72-121-17-38
5082866884,Radiant,103-52-100-49-50,72-9-13-111-16
5060755955,Radiant,90-106-72-98-100,111-48-93-86-104
5057881723,Dire,41-7-58-19-83,60-45-81-119-84
5075872340,Dire,62-79-76-28-71,25-72-16-13-5
5094107249,Dire,110-67-86-72-96,121-52-26-84-18
5059551696,Dire,112-43-29-50-72,42-21-45-47-85
5088925883,Dire,85-4-40-28-9,96-46-86-89-87
5053169309,Dire,72-114-2-9-37,90-54-19-3-99
5076202121,Radiant,26-34-98-8-25,23-21-37-81-42
5088918462,Dire,84-41-86-45-7,25-10-85-16-72
5076165180,Dire,84-18-89-23-74,26-60-14-98-44
5075622686,Dire,41-45-96-23-37,2-52-101-46-103
5058228116,Dire,19-58-98-72-5,64-23-2-8-25
5075954847,Radiant,19-81-17-9-75,101-18-25-7-79
5090283307,Dire,21-83-72-101-23,75-76-25-16-42
5065479241,Dire,99-23-86-39-5,17-29-15-25-27
5074895896,Radiant,93-84-21-52-74,50-67-88-71-22
5077857720,Dire,50-84-43-12-14,76-102-4-96-26
5065254388,Dire,58-22-41-7-64,89-84-52-47-86
5070336214,Radiant,57-79-100-95-23,65-93-25-39-84
5058075836,Radiant,23-90-104-121-67,25-5-98-107-93
5056306288,Dire,112-38-19-93-8,85-64-102-42-23
5052285398,Radiant,95-102-84-64-52,121-49-25-65-41
5093105990,Dire,96-74-32-26-37,102-52-25-90-60
5070007557,Dire,78-84-74-72-40,79-4-86-61-23
5056562069,Radiant,110-8-23-112-34,16-72-25-76-75
5083603100,Dire,109-25-51-52-26,31-72-1-9-102
5055526151,Radiant,64-41-29-9-74,61-68-16-42-25
5052777960,Dire,43-121-120-111-95,28-23-68-119-54
5089072912,Dire,86-72-76-102-84,23-41-25-31-46
5081802362,Dire,6-53-86-13-101,77-38-50-20-64
5067748379,Dire,86-67-75-110-14,8-82-16-121-37
5059615080,Dire,93-5-54-121-57,30-90-104-72-23
